Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.38,2.85,38.93
50246,5221,12443,0.49,3.46,51.82
50247,5202,12334,-1.5,0.0,0.0
50349,5140,12424,-0.06,5.37,119.03
50353,5144,12638,-0.35,4.37,62.07
50425,5015,12011,-1.13,4.62,116.85
50434,5029,12141,0.97,2.47,12.46
50442,5024,12407,-0.09,5.48,80.41
50468,5015,12728,0.04,4.31,65.55
50514,4935,11719,-1.34,4.62,87.87
50527,4915,11942,-0.59,4.03,36.41
50548,4912,12343,0.62,3.48,44.24
50557,4909,12514,-0.21,4.5,77.39
50564,4925,12720,-0.27,5.03,82.9
50603,4841,11649,0.29,2.09,14.84
50618,4813,11816,-0.57,3.28,56.22
50639,4800,12244,-0.39,5.65,124.57
50656,4816,12630,-0.6,5.84,81.73
50658,4805,12547,-0.63,6.36,116.97
50727,4710,11956,-0.72,4.95,44.68
50739,4718,12315,0.21,4.35,60.93
50742,4748,12429,-0.66,5.52,77.16
50745,4723,12355,0.89,2.88,34.08
50756,4727,12652,-0.07,4.56,47.23
50758,4709,12554,0.16,4.58,36.27
50774,4742,12850,-1.03,7.36,303.85
50788,4714,13160,-1.7,5.78,153.94
50834,4636,12113,-1.41,8.5,325.07
50844,4624,12327,0.19,4.15,93.39
50853,4637,12658,-0.49,5.96,64.6
50854,4623,12519,0.91,2.82,38.79
50862,4659,12759,0.18,4.92,72.85
50873,4647,13018,0.7,2.57,32.23
50877,4618,12935,-0.29,4.68,104.38
50888,4623,13210,-0.59,4.37,60.4
50915,4531,11658,0.16,2.28,65.39
50936,4538,12250,-1.62,7.6,345.04
50945,4530,12414,0.36,3.76,91.0
50948,4500,12401,-0.46,5.0,317.68
50949,4505,12452,-0.54,4.94,118.15
50950,4542,12515,-0.43,5.22,185.6
50953,4556,12634,-0.83,5.85,113.47
50963,4558,12844,-0.62,5.99,173.99
50968,4513,12758,-1.04,7.73,206.91
50973,4545,13036,0.88,2.51,25.54
50978,4518,13055,-1.38,6.19,325.89
50983,4546,13253,0.55,2.82,52.04
51053,4803,8624,-0.38,0.36,0.99
51060,4742,8652,-1.96,0.13,0.15
51068,4707,8729,-1.48,0.16,0.15
51076,4744,8805,0.16,0.46,3.14
51087,4701,8930,0.02,0.45,1.67
51133,4644,8300,-0.72,0.31,0.98
51156,4649,8545,0.72,0.98,8.22
51232,4511,8233,-1.1,0.2,0.33
51238,4454,8204,-2.79,0.14,0.11
51241,4556,8336,0.68,0.73,6.16
51243,4537,8451,0.26,1.06,11.16
51334,4434,8249,-0.56,0.22,0.63
51367,4410,8651,-1.5,0.12,0.16
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,0.49,0.85,4.12
51477,4321,8819,-1.72,0.0,0.0
51526,4214,8813,-1.23,0.09,0.12
51542,4302,8409,1.6,0.81,2.32
51567,4203,8636,-1.8,0.01,0.0
51573,4257,8914,-0.19,0.0,0.0
51628,4107,8023,-0.16,0.24,0.41
51639,4115,8246,-1.26,0.04,0.03
51656,4144,8549,-1.47,0.02,0.01
51704,3944,7613,-0.62,0.18,0.67
51705,3943,7515,0.64,0.66,3.66
51709,3929,7545,2.33,0.66,9.02
51720,4030,7903,1.04,0.74,4.75
51730,4033,8116,1.36,0.64,8.38
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.72,0.03,0.02
51810,3855,7738,1.8,0.88,19.1
51811,3826,7716,2.07,0.7,7.62
51818,3737,7817,2.1,0.9,13.2
51828,3708,7956,-0.57,0.1,0.12
51839,3704,8234,0.24,0.37,2.4
51855,3809,8533,-0.62,0.09,0.12
51931,3651,8139,-0.83,0.06,0.1
52101,4336,9303,0.62,0.71,4.32
52112,4345,9459,-0.42,0.11,0.23
52118,4316,9442,-0.25,0.34,0.93
52203,4249,9331,-0.82,0.09,0.17
52313,4132,9440,-0.95,0.15,0.26
52323,4148,9702,0.75,0.55,3.79
52533,3946,9829,-2.08,0.08,0.04
52546,3922,9950,0.89,0.74,3.86
52602,3845,9320,-0.48,0.01,0.0
52652,3905,10017,0.83,0.76,2.59
52674,3813,10156,0.45,0.7,1.81
52679,3753,10252,0.87,0.9,5.23
52681,3838,10305,-0.86,0.29,1.2
52707,3648,9341,-0.77,0.1,0.06
52787,3712,10252,1.17,1.68,10.97
52797,3711,10403,0.07,0.37,1.36
52818,3625,9454,-0.57,0.22,0.88
52825,3626,9626,1.14,0.49,5.93
52836,3618,9806,0.8,0.98,21.03
52856,3616,10037,-0.02,2.41,22.22
52866,3640,10144,-1.0,3.42,111.39
52868,3601,10122,-0.84,2.09,37.66
