Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.5,1.72,19.36
50246,5221,12443,1.17,1.31,10.37
50247,5202,12334,1.15,0.88,3.52
50349,5140,12424,0.75,2.39,27.56
50353,5144,12638,0.58,1.88,25.69
50425,5015,12011,-0.36,0.21,0.74
50434,5029,12141,0.71,0.45,2.82
50442,5024,12407,0.43,0.63,3.22
50468,5015,12728,0.11,0.26,0.93
50514,4935,11719,-1.06,0.17,0.27
50527,4915,11942,-0.06,0.24,0.86
50548,4912,12343,0.84,0.38,2.48
50557,4909,12514,-0.64,0.23,0.51
50564,4925,12720,1.04,0.41,2.49
50603,4841,11649,-2.97,0.04,0.02
50618,4813,11816,-1.26,0.28,2.27
50639,4800,12244,0.6,0.38,2.63
50656,4816,12630,-0.42,0.1,0.11
50658,4805,12547,0.99,1.55,20.91
50727,4710,11956,1.15,0.47,1.14
50739,4718,12315,-0.85,0.14,0.22
50742,4748,12429,0.78,0.66,12.51
50745,4723,12355,-0.81,0.24,1.72
50756,4727,12652,1.01,0.52,3.68
50758,4709,12554,1.24,1.3,25.14
50774,4742,12850,1.53,1.02,9.87
50788,4714,13160,0.42,0.42,2.22
50834,4636,12113,1.21,0.73,4.62
50844,4624,12327,0.23,0.5,2.19
50853,4637,12658,1.02,1.7,47.48
50854,4623,12519,1.18,1.37,14.91
50862,4659,12759,0.87,2.35,49.91
50873,4647,13018,0.78,1.13,9.27
50877,4618,12935,0.95,1.81,16.02
50888,4623,13210,1.0,1.27,17.13
50915,4531,11658,0.83,1.02,4.95
50936,4538,12250,0.84,0.65,3.2
50945,4530,12414,0.94,0.65,5.5
50948,4500,12401,0.6,0.59,2.15
50949,4505,12452,0.94,0.97,7.8
50950,4542,12515,1.11,1.31,34.96
50953,4556,12634,0.73,2.27,60.05
50963,4558,12844,0.86,0.98,6.08
50968,4513,12758,0.18,0.67,6.0
50973,4545,13036,1.23,1.32,16.6
50978,4518,13055,0.39,0.41,1.78
50983,4546,13253,0.51,2.11,40.76
51053,4803,8624,-1.6,0.11,0.29
51060,4742,8652,-1.63,0.12,0.16
51068,4707,8729,-1.59,0.09,0.08
51076,4744,8805,0.63,0.45,3.08
51087,4701,8930,-0.08,0.41,1.87
51133,4644,8300,-0.15,0.49,3.17
51156,4649,8545,0.47,1.05,8.8
51232,4511,8233,0.06,0.4,1.34
51238,4454,8204,0.45,0.56,1.74
51241,4556,8336,0.83,0.88,6.06
51243,4537,8451,-1.27,0.15,0.24
51334,4434,8249,0.97,0.61,3.65
51367,4410,8651,-1.58,0.22,0.5
51469,4327,8711,0.88,0.88,5.69
51470,4353,8807,1.04,1.18,12.1
51477,4321,8819,-1.17,0.09,0.19
51526,4214,8813,-0.93,0.05,0.05
51542,4302,8409,0.68,1.61,10.52
51567,4203,8636,-1.23,0.06,0.05
51573,4257,8914,-0.33,0.03,0.02
51628,4107,8023,0.03,0.2,0.43
51639,4115,8246,-0.55,0.19,0.97
51656,4144,8549,-0.53,0.17,0.45
51704,3944,7613,-0.8,0.17,0.65
51705,3943,7515,0.83,1.15,7.27
51709,3929,7545,-0.5,0.21,0.6
51720,4030,7903,-0.95,0.17,0.25
51730,4033,8116,-1.04,0.01,0.01
51747,3900,8340,1.11,0.62,3.64
51765,4038,8742,-0.49,0.13,0.44
51810,3855,7738,-0.37,0.25,0.86
51811,3826,7716,-0.73,0.12,0.19
51818,3737,7817,-0.63,0.14,0.21
51828,3708,7956,-0.47,0.24,1.67
51839,3704,8234,-0.28,0.29,1.13
51855,3809,8533,-0.45,0.23,0.5
51931,3651,8139,1.13,0.67,6.52
52101,4336,9303,-1.08,0.39,0.79
52112,4345,9459,-0.3,0.12,0.42
52118,4316,9442,1.07,0.83,8.78
52203,4249,9331,-0.69,0.09,0.22
52313,4132,9440,-0.95,0.12,0.35
52323,4148,9702,-1.01,0.16,0.47
52533,3946,9829,1.11,0.6,2.44
52546,3922,9950,-1.1,0.19,0.19
52602,3845,9320,-0.34,0.0,0.0
52652,3905,10017,-0.94,0.32,1.13
52674,3813,10156,0.41,0.68,2.67
52679,3753,10252,1.11,0.96,10.62
52681,3838,10305,-0.88,0.21,0.43
52707,3648,9341,-0.53,0.11,0.29
52787,3712,10252,1.11,0.94,4.22
52797,3711,10403,0.9,0.81,11.15
52818,3625,9454,-0.45,0.24,0.59
52825,3626,9626,1.04,0.51,2.99
52836,3618,9806,0.27,0.91,2.51
52856,3616,10037,-1.41,2.7,39.03
52866,3640,10144,-0.22,2.15,15.85
52868,3601,10122,0.14,1.55,12.09
52876,3620,10250,0.66,0.64,1.51
52884,3621,10357,-1.37,0.22,0.29
52895,3634,10441,-0.81,0.36,1.03
52908,3513,9305,0.64,1.95,7.83
52943,3535,9960,-0.29,2.6,27.95
52955,3535,10044,-0.54,2.93,48.91
52974,3533,10202,0.89,1.36,7.61
52983,3552,10409,0.58,0.78,4.13
52984,3535,10311,0.92,1.07,4.87
52986,3522,10352,0.83,1.7,10.5
52996,3523,10500,1.05,1.41,8.14
53068,4338,11156,-0.71,0.31,1.17
53083,4437,11409,0.22,1.59,23.53
53149,4232,11008,1.11,1.28,11.26
53192,4401,11500,-1.32,0.4,1.34
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-0.0,2.01,33.82
53352,4142,11026,0.63,0.81,3.37
53362,4133,11139,0.11,1.62,8.93
53391,4154,11400,-0.74,2.48,48.58
53399,4109,11442,0.83,1.54,16.36
53446,4032,10953,-0.42,2.35,22.56
53463,4051,11134,0.65,1.8,30.38
53478,4000,11228,0.71,1.15,13.05
53480,4102,11304,-1.09,2.74,39.82
53487,4005,11325,0.73,1.56,22.44
53490,4026,11404,-1.17,3.01,79.14
53513,4044,10722,1.51,1.27,16.48
53519,3912,10646,1.26,0.95,8.12
53529,3905,10758,1.0,1.01,4.26
53543,3949,11001,-0.62,2.61,85.42
53564,3922,11113,0.05,1.93,30.22
53578,3922,11226,0.13,2.31,44.68
53588,3856,11331,-1.15,4.77,142.81
53593,3950,11434,0.6,1.59,14.93
53594,3927,11413,-1.81,3.57,51.16
53612,3759,10611,0.19,0.53,3.15
53614,3828,10612,-0.03,0.4,0.58
53615,3848,10642,1.08,0.85,8.07
53646,3816,10947,0.85,1.01,9.95
53651,3849,11028,1.0,1.19,4.97
53663,3856,11149,-0.41,2.59,68.64
53664,3828,11108,-1.1,3.16,83.07
53673,3844,11243,-0.51,2.58,62.97
53687,3747,11338,-0.07,3.01,38.04
53704,3732,10511,0.28,0.57,4.63
53705,3729,10541,-0.35,0.39,1.07
53723,3748,10715,0.26,2.23,31.7
53725,3735,10735,1.06,1.83,17.43
53735,3737,10848,0.55,1.86,49.46
53738,3655,10810,0.84,1.34,22.36
53740,3756,10914,0.53,2.15,40.95
53754,3730,11013,0.88,1.28,6.63
53764,3730,11107,0.37,2.59,86.77
53772,3737,11235,-0.77,2.7,73.21
53775,3725,11236,0.6,1.8,21.04
53787,3704,11259,-1.36,3.75,91.76
53798,3711,11422,-0.16,2.48,29.04
53806,3634,10539,0.64,0.84,4.29
53810,3658,10554,1.28,1.61,34.94
53817,3602,10614,-0.41,2.72,38.85
53821,3634,10718,0.88,1.59,8.58
53853,3642,11057,0.67,1.72,25.59
53854,3635,11004,0.76,1.97,16.89
53859,3605,11040,0.76,1.58,13.3
53863,3704,11157,0.5,1.86,28.61
53868,3604,11130,-0.52,2.71,119.89
53877,3608,11215,-0.96,2.96,137.82
53882,3604,11302,0.8,2.23,16.18
53884,3630,11302,0.73,1.59,8.31
53898,3603,11408,0.51,2.32,25.91
53903,3558,10543,-1.4,3.14,88.06
53910,3540,10612,0.93,2.08,14.37
53915,3532,10640,0.96,1.44,8.89
53923,3544,10738,0.94,1.17,10.12
53929,3512,10748,0.92,1.66,12.24
53942,3547,10922,0.04,2.73,85.89
53948,3453,10938,0.84,1.85,38.44
53959,3507,11104,0.81,2.21,29.33
53963,3539,11122,0.29,2.19,79.74
53968,3517,11140,-1.18,4.18,204.02
53975,3529,11225,0.33,2.67,41.49
