Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-2.16,5.11,41.94
50246,5221,12443,-0.44,4.19,46.43
50247,5202,12334,-0.13,3.93,33.63
50349,5140,12424,-0.23,4.12,55.81
50353,5144,12638,-0.88,3.27,35.77
50425,5015,12011,-2.01,4.04,53.19
50434,5029,12141,-2.0,5.07,53.83
50442,5024,12407,0.19,3.15,33.25
50468,5015,12728,0.7,2.02,13.67
50514,4935,11719,-1.01,2.73,50.98
50527,4915,11942,-1.32,3.14,50.35
50548,4912,12343,-1.39,5.0,130.8
50557,4909,12514,-0.48,3.4,27.94
50564,4925,12720,-0.52,3.68,50.93
50603,4841,11649,0.6,1.47,6.01
50618,4813,11816,-2.88,4.59,256.05
50639,4800,12244,-0.71,4.11,47.34
50656,4816,12630,-0.15,3.35,29.1
50658,4805,12547,-0.38,3.33,25.07
50727,4710,11956,-1.01,3.58,103.44
50739,4718,12315,-0.47,3.43,109.22
50742,4748,12429,0.38,2.18,9.88
50745,4723,12355,0.53,2.17,38.62
50756,4727,12652,-1.35,5.55,106.49
50758,4709,12554,-0.32,3.48,43.47
50774,4742,12850,-1.46,6.44,117.26
50788,4714,13160,-1.73,4.91,45.19
50834,4636,12113,-0.14,3.23,60.33
50844,4624,12327,0.95,1.78,35.74
50853,4637,12658,-1.93,5.76,141.66
50854,4623,12519,0.2,2.59,27.48
50862,4659,12759,-0.22,3.93,41.68
50873,4647,13018,-1.36,4.84,53.93
50877,4618,12935,-0.46,3.58,30.57
50888,4623,13210,-0.71,3.45,52.01
50915,4531,11658,0.49,1.61,5.99
50936,4538,12250,-0.38,3.27,78.59
50945,4530,12414,-0.17,2.78,72.46
50948,4500,12401,0.97,0.87,5.15
50949,4505,12452,0.74,2.15,64.15
50950,4542,12515,-0.8,3.6,150.1
50953,4556,12634,0.06,3.07,88.03
50963,4558,12844,-0.45,3.68,52.73
50968,4513,12758,-1.31,5.1,167.3
50973,4545,13036,-1.69,4.94,50.04
