Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.51,5.58,162.11
50246,5221,12443,0.62,2.6,6.82
50247,5202,12334,-0.08,4.09,40.64
50349,5140,12424,0.03,4.24,81.55
50353,5144,12638,-0.39,3.83,25.59
50425,5015,12011,0.41,2.43,12.0
50434,5029,12141,-0.54,3.88,42.53
50442,5024,12407,1.27,1.6,6.82
50468,5015,12728,-1.58,6.6,184.83
50514,4935,11719,0.76,1.84,14.3
50527,4915,11942,-0.04,2.91,38.02
50548,4912,12343,-0.12,3.8,83.45
50557,4909,12514,-0.14,3.75,36.57
50564,4925,12720,-1.97,9.07,327.72
50603,4841,11649,0.89,1.48,15.84
50618,4813,11816,-0.59,2.92,36.81
50639,4800,12244,-1.41,6.75,202.9
50656,4816,12630,-1.16,5.48,64.78
50658,4805,12547,-0.47,4.34,63.06
50727,4710,11956,-0.84,3.89,57.79
50739,4718,12315,-1.26,5.87,157.86
50742,4748,12429,-1.26,5.17,93.21
50745,4723,12355,-2.1,6.87,176.35
50756,4727,12652,-1.74,8.26,196.62
50758,4709,12554,-0.58,4.64,83.97
50774,4742,12850,-2.2,11.45,317.23
50788,4714,13160,-0.95,5.26,58.17
50834,4636,12113,-0.57,4.01,64.05
50844,4624,12327,-0.68,3.75,42.34
50853,4637,12658,0.38,3.41,27.42
50854,4623,12519,-0.72,4.28,68.8
50862,4659,12759,-1.4,7.5,188.2
50873,4647,13018,-0.94,5.75,131.93
50877,4618,12935,-1.62,7.44,188.85
50888,4623,13210,0.71,2.68,24.09
50915,4531,11658,0.81,1.14,4.19
50936,4538,12250,0.02,2.69,37.52
50945,4530,12414,-0.1,3.31,130.72
50948,4500,12401,0.6,2.37,50.47
50949,4505,12452,-1.1,4.59,169.38
50950,4542,12515,-0.7,4.45,139.79
50953,4556,12634,0.11,3.56,68.83
50963,4558,12844,-0.12,4.45,58.47
50968,4513,12758,0.5,3.52,65.5
50973,4545,13036,0.1,3.25,80.78
50978,4518,13055,0.52,2.94,26.83
50983,4546,13253,0.34,3.12,59.07
51053,4803,8624,0.7,0.55,2.01
51060,4742,8652,0.97,0.5,2.62
51068,4707,8729,-0.3,0.35,1.28
51076,4744,8805,1.42,0.77,4.64
51087,4701,8930,0.42,1.43,13.89
51133,4644,8300,-0.29,0.36,0.98
51156,4649,8545,0.32,0.5,1.0
51232,4511,8233,-1.27,0.14,0.21
51238,4454,8204,0.34,0.54,2.84
51241,4556,8336,-1.28,0.31,0.59
51243,4537,8451,0.78,0.53,2.0
51334,4434,8249,-0.89,0.17,0.29
51367,4410,8651,0.63,0.5,1.08
51469,4327,8711,0.67,1.97,12.18
51470,4353,8807,-1.38,4.2,87.21
51477,4321,8819,0.32,0.46,2.58
51526,4214,8813,1.86,0.65,6.81
51542,4302,8409,0.87,1.3,6.7
51567,4203,8636,0.35,0.35,1.76
51573,4257,8914,-0.2,0.11,0.07
51628,4107,8023,1.04,0.51,2.39
51639,4115,8246,1.12,0.4,2.62
51656,4144,8549,-0.12,0.24,0.72
51704,3944,7613,1.02,0.6,3.48
51705,3943,7515,1.03,1.27,7.13
51709,3929,7545,0.13,0.3,0.91
51720,4030,7903,-0.4,2.16,37.31
51730,4033,8116,1.22,0.45,1.13
51747,3900,8340,-0.16,0.05,0.07
51765,4038,8742,-0.43,0.08,0.17
51810,3855,7738,-0.46,0.18,0.19
51811,3826,7716,-0.66,0.08,0.04
51818,3737,7817,-0.53,0.01,0.0
51828,3708,7956,-0.29,0.27,1.63
51839,3704,8234,-0.23,0.18,0.98
51855,3809,8533,-0.33,0.0,0.0
51931,3651,8139,-0.22,0.33,2.81
52101,4336,9303,0.89,1.4,10.53
52112,4345,9459,-0.27,0.15,0.34
52118,4316,9442,0.8,0.65,2.84
52203,4249,9331,-0.66,0.05,0.05
52313,4132,9440,-0.07,0.25,0.68
52323,4148,9702,0.84,1.24,15.7
52533,3946,9829,1.11,0.65,4.82
52546,3922,9950,0.44,0.63,1.66
52602,3845,9320,-0.32,0.0,0.0
52652,3905,10017,0.76,0.88,4.12
52674,3813,10156,0.7,1.34,4.87
52679,3753,10252,-0.03,1.76,11.7
52681,3838,10305,1.04,1.02,7.42
52707,3648,9341,-0.53,0.04,0.03
52787,3712,10252,-1.82,5.12,48.37
52797,3711,10403,0.43,1.59,10.05
52818,3625,9454,-0.55,0.13,0.18
52825,3626,9626,-0.74,0.04,0.02
52836,3618,9806,-2.16,0.19,0.16
52856,3616,10037,0.45,2.02,17.43
52866,3640,10144,-0.76,3.49,41.92
52868,3601,10122,0.96,1.53,12.63
52876,3620,10250,0.01,2.62,29.76
52884,3621,10357,0.71,1.69,12.94
52895,3634,10441,0.76,1.6,21.66
52908,3513,9305,-0.16,2.69,11.05
52943,3535,9960,0.24,2.22,10.71
52955,3535,10044,0.23,2.63,17.85
52974,3533,10202,-0.31,3.05,36.56
52983,3552,10409,0.42,2.41,20.45
52984,3535,10311,0.06,3.43,50.81
52986,3522,10352,-1.44,5.49,107.55
52996,3523,10500,-1.49,5.14,85.6
53068,4338,11156,0.71,0.85,5.57
53083,4437,11409,0.76,1.63,18.45
53149,4232,11008,0.95,1.34,7.92
53192,4401,11500,0.88,0.98,3.2
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,0.91,0.96,5.09
53352,4142,11026,0.21,2.35,34.2
53362,4133,11139,0.63,2.25,28.81
53391,4154,11400,-0.14,2.54,28.53
53399,4109,11442,1.42,1.24,7.2
53446,4032,10953,-0.23,3.46,66.49
53463,4051,11134,-0.29,3.82,91.25
53478,4000,11228,1.05,2.03,18.29
53480,4102,11304,0.56,2.24,20.97
53487,4005,11325,0.82,1.95,24.61
53490,4026,11404,1.03,1.58,7.86
53513,4044,10722,-0.09,0.47,0.96
53519,3912,10646,0.67,1.54,23.29
53529,3905,10758,0.88,1.9,39.9
53543,3949,11001,0.83,2.37,39.2
53564,3922,11113,0.54,2.92,32.17
53578,3922,11226,0.74,2.41,30.19
53588,3856,11331,1.16,2.76,37.57
53593,3950,11434,0.3,2.55,37.57
53594,3927,11413,0.81,2.32,21.35
53612,3759,10611,0.77,1.84,28.27
53614,3828,10612,0.77,1.62,33.18
53615,3848,10642,-0.05,0.68,6.82
53646,3816,10947,0.58,2.88,37.76
53651,3849,11028,0.61,2.82,27.03
53663,3856,11149,0.09,3.49,58.68
53664,3828,11108,0.85,2.71,30.61
53673,3844,11243,0.36,2.9,51.6
53687,3747,11338,0.62,3.2,39.12
53704,3732,10511,-0.73,2.74,44.34
53705,3729,10541,0.75,1.89,20.1
53723,3748,10715,0.7,1.95,27.06
53725,3735,10735,0.46,2.3,23.51
53735,3737,10848,-0.19,4.06,40.52
53738,3655,10810,-0.56,4.16,94.65
53740,3756,10914,0.51,2.67,21.24
53754,3730,11013,-0.16,3.7,56.7
53764,3730,11107,-1.13,6.05,147.56
53772,3737,11235,0.64,2.43,26.19
53775,3725,11236,-0.37,3.67,72.95
53787,3704,11259,-0.54,4.6,109.24
53798,3711,11422,0.42,3.0,53.5
53806,3634,10539,-1.42,4.95,116.03
53810,3658,10554,0.3,2.46,59.47
53817,3602,10614,-1.94,7.05,182.75
53821,3634,10718,-1.29,5.02,89.34
53853,3642,11057,-2.46,8.91,534.01
53854,3635,11004,-1.85,7.55,257.25
53859,3605,11040,-2.01,7.33,316.72
53863,3704,11157,-1.34,5.04,85.58
53868,3604,11130,-2.55,7.48,384.39
53877,3608,11215,-2.23,8.25,503.89
53882,3604,11302,-1.22,9.02,333.04
53884,3630,11302,-1.87,6.89,313.1
53898,3603,11408,-1.33,6.96,180.02
53903,3558,10543,-0.83,4.15,63.49
53910,3540,10612,-0.65,6.78,125.28
53915,3532,10640,-1.04,4.85,70.93
53923,3544,10738,-2.08,7.41,218.87
53929,3512,10748,-2.56,10.06,346.78
53942,3547,10922,-2.64,8.95,419.51
53948,3453,10938,-1.86,6.14,163.37
53959,3507,11104,-1.66,5.41,133.23
53963,3539,11122,-1.46,5.62,136.89
53968,3517,11140,-0.72,4.75,79.71
53975,3529,11225,-1.72,6.48,180.65
53986,3519,11355,-0.3,4.11,79.19
54012,4434,11738,0.91,1.56,13.08
54026,4434,12054,0.86,1.16,14.86
54027,4357,11919,0.67,2.13,31.03
54041,4448,12304,0.82,1.82,28.75
54049,4415,12358,0.54,2.49,82.19
54063,4458,12600,-0.81,4.85,114.73
54064,4423,12509,0.86,2.22,43.54
54094,4430,12940,0.04,3.59,111.16
54096,4424,13111,0.99,2.2,24.69
54102,4357,11607,0.86,1.48,18.32
54115,4338,11802,0.02,2.91,43.92
54134,4336,12117,0.06,2.62,72.99
54135,4336,12216,0.07,3.12,129.71
54142,4331,12327,0.64,2.65,130.63
54157,4307,12423,0.05,4.5,168.19
54161,4354,12513,0.28,3.7,120.33
54165,4333,12538,0.25,4.17,108.78
54171,4342,12631,1.09,3.23,97.11
54181,4342,12720,1.28,2.35,52.79
54186,4322,12812,1.64,1.44,31.7
54195,4318,12947,1.36,0.99,7.99
54208,4212,11628,0.89,1.7,22.52
54213,4256,11901,0.44,0.73,2.51
54218,4218,11850,0.23,0.56,2.83
54226,4220,12042,0.91,0.71,5.54
54236,4223,12233,-0.44,4.4,386.27
54243,4247,12406,0.46,4.11,130.55
54254,4232,12403,0.31,4.76,162.09
54259,4204,12452,0.98,3.44,115.59
