Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.02,0.95,3.43
50246,5221,12443,-1.86,0.0,0.0
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,0.64,1.82,14.06
50425,5015,12011,0.9,1.32,17.48
50434,5029,12141,0.92,1.75,16.4
50442,5024,12407,-2.14,0.0,0.0
50468,5015,12728,1.1,1.41,18.4
50514,4935,11719,0.99,0.77,6.67
50527,4915,11942,0.89,0.55,1.49
50548,4912,12343,1.23,0.61,3.92
50557,4909,12514,0.82,0.73,3.96
50564,4925,12720,1.23,1.44,15.85
50603,4841,11649,-0.05,1.82,28.04
50618,4813,11816,-1.28,0.28,0.88
50639,4800,12244,0.98,0.6,3.28
50656,4816,12630,0.93,0.44,1.05
50658,4805,12547,0.62,0.32,0.55
50727,4710,11956,0.83,0.36,0.51
50739,4718,12315,0.6,2.17,92.42
50742,4748,12429,0.36,0.44,1.46
50745,4723,12355,0.97,0.85,7.54
50756,4727,12652,1.14,0.62,1.58
50758,4709,12554,0.53,0.38,0.82
50774,4742,12850,0.56,2.68,40.44
50788,4714,13160,-0.37,3.15,56.23
50834,4636,12113,1.01,0.53,1.77
50844,4624,12327,0.94,0.89,15.56
50853,4637,12658,1.1,1.55,19.44
50854,4623,12519,0.68,0.58,5.16
50862,4659,12759,1.03,2.1,47.48
50873,4647,13018,0.9,2.19,12.95
50877,4618,12935,0.9,1.93,18.12
50888,4623,13210,0.25,2.44,20.09
50915,4531,11658,0.84,1.1,10.46
50936,4538,12250,0.84,1.96,17.55
50945,4530,12414,1.12,0.97,14.34
50948,4500,12401,-0.74,3.47,117.71
50949,4505,12452,1.0,1.81,26.26
50950,4542,12515,1.1,1.07,10.33
50953,4556,12634,0.11,3.01,38.15
50963,4558,12844,0.07,3.12,30.98
50968,4513,12758,0.98,2.27,18.95
50973,4545,13036,-1.86,5.21,105.4
50978,4518,13055,0.54,2.34,21.47
50983,4546,13253,-0.09,2.81,40.99
51053,4803,8624,-0.97,0.21,0.62
