Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.47,2.74,19.4
50246,5221,12443,1.0,2.54,17.45
50247,5202,12334,-0.22,5.4,73.01
50349,5140,12424,0.3,4.55,45.22
50353,5144,12638,1.26,2.02,26.17
50425,5015,12011,1.36,1.58,8.2
50434,5029,12141,-1.23,5.84,235.58
50442,5024,12407,0.1,5.03,59.35
50468,5015,12728,0.85,2.86,32.91
50514,4935,11719,0.41,2.17,32.83
50527,4915,11942,1.08,1.97,11.21
50548,4912,12343,-2.14,11.72,483.66
50557,4909,12514,-0.57,5.21,98.85
50564,4925,12720,0.7,3.4,49.66
50603,4841,11649,0.96,1.29,8.16
50618,4813,11816,1.13,0.9,3.58
50639,4800,12244,-0.4,5.66,124.87
50656,4816,12630,1.38,2.0,13.45
50658,4805,12547,-0.2,5.36,214.72
50727,4710,11956,0.13,3.52,50.6
50739,4718,12315,-0.66,6.27,220.16
50742,4748,12429,0.84,2.92,34.9
50745,4723,12355,-0.29,5.09,79.69
50756,4727,12652,1.55,1.53,11.95
50758,4709,12554,1.08,2.52,18.07
50774,4742,12850,0.11,4.88,90.36
50788,4714,13160,0.57,2.94,48.24
50834,4636,12113,-0.33,5.46,133.93
50844,4624,12327,0.95,1.65,13.32
50853,4637,12658,0.25,4.73,118.47
50854,4623,12519,1.27,1.94,16.38
50862,4659,12759,1.32,2.86,29.38
50873,4647,13018,1.13,1.83,20.29
50877,4618,12935,0.29,3.65,107.73
50888,4623,13210,0.65,2.75,54.28
50915,4531,11658,0.92,1.07,4.83
50936,4538,12250,0.51,3.15,53.94
50945,4530,12414,0.76,3.17,52.36
50948,4500,12401,0.61,3.34,63.79
50949,4505,12452,0.26,3.72,127.82
50950,4542,12515,1.23,2.29,17.79
50953,4556,12634,-0.49,5.31,178.37
50963,4558,12844,0.21,4.34,76.01
50968,4513,12758,0.92,3.38,58.81
50973,4545,13036,-0.12,3.98,94.21
50978,4518,13055,-0.17,4.06,95.69
50983,4546,13253,0.87,2.34,30.51
51053,4803,8624,-0.87,0.28,0.57
51060,4742,8652,-1.74,0.17,0.53
51068,4707,8729,0.53,0.54,4.46
51076,4744,8805,-0.53,0.34,0.99
51087,4701,8930,0.24,0.5,2.7
51133,4644,8300,-0.43,0.35,1.3
51156,4649,8545,0.34,0.38,0.87
51232,4511,8233,-0.22,0.32,1.44
51238,4454,8204,0.9,0.74,3.95
51241,4556,8336,0.78,0.79,4.75
51243,4537,8451,0.73,0.51,2.88
51334,4434,8249,0.53,0.36,1.78
51367,4410,8651,-1.64,0.05,0.04
51469,4327,8711,1.26,1.42,16.28
51470,4353,8807,0.54,0.88,10.82
51477,4321,8819,-1.56,0.08,0.08
51526,4214,8813,-1.24,0.08,0.09
51542,4302,8409,1.63,0.64,1.2
51567,4203,8636,0.02,0.25,1.66
51573,4257,8914,-0.19,0.0,0.0
51628,4107,8023,1.08,0.52,5.41
51639,4115,8246,0.44,0.34,0.94
51656,4144,8549,-1.39,0.05,0.09
51704,3944,7613,-0.99,0.01,0.0
51705,3943,7515,-1.6,0.13,0.13
51709,3929,7545,-0.74,0.03,0.02
51720,4030,7903,-0.73,0.24,0.35
51730,4033,8116,1.19,0.84,6.74
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.72,0.02,0.01
51810,3855,7738,-0.91,0.05,0.04
51811,3826,7716,-0.85,0.02,0.01
51818,3737,7817,-0.72,0.02,0.01
51828,3708,7956,-0.58,0.0,0.0
51839,3704,8234,-0.74,0.07,0.05
51855,3809,8533,-0.64,0.02,0.01
51931,3651,8139,-0.7,0.16,0.48
52101,4336,9303,0.57,0.69,6.21
52112,4345,9459,-0.45,0.0,0.0
52118,4316,9442,0.78,1.02,18.85
52203,4249,9331,-0.9,0.02,0.0
52313,4132,9440,-0.3,0.27,1.02
52323,4148,9702,1.25,0.98,7.36
52533,3946,9829,-0.65,0.32,1.39
52546,3922,9950,-1.06,0.29,1.74
52602,3845,9320,0.63,0.27,1.86
52652,3905,10017,0.29,0.52,2.22
52674,3813,10156,-0.17,1.84,26.42
