Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.76,2.41,22.17
50246,5221,12443,-1.77,0.0,0.0
50247,5202,12334,-1.5,0.0,0.0
50349,5140,12424,-1.75,0.0,0.0
50353,5144,12638,0.43,3.33,49.97
50425,5015,12011,0.69,2.45,14.92
50434,5029,12141,-0.12,3.88,86.27
50442,5024,12407,1.17,2.82,29.17
50468,5015,12728,0.22,3.98,91.35
50514,4935,11719,0.84,1.69,11.85
50527,4915,11942,1.13,1.9,16.55
50548,4912,12343,-0.76,6.23,177.34
50557,4909,12514,0.35,3.54,44.28
50564,4925,12720,-0.5,5.45,287.44
50603,4841,11649,-0.11,2.49,20.92
50618,4813,11816,0.88,1.64,15.94
50639,4800,12244,-0.07,4.85,100.9
50656,4816,12630,-0.39,5.38,127.49
50658,4805,12547,0.21,4.49,163.41
50727,4710,11956,1.78,1.3,3.76
50739,4718,12315,0.33,4.13,50.11
50742,4748,12429,-1.05,6.33,342.75
50745,4723,12355,-0.76,6.07,228.45
50756,4727,12652,0.08,4.28,70.07
50758,4709,12554,1.07,2.52,22.07
50774,4742,12850,1.32,2.82,28.66
50788,4714,13160,-0.1,3.73,66.88
50834,4636,12113,0.5,3.74,40.04
50844,4624,12327,0.93,2.58,17.19
50853,4637,12658,-0.07,5.24,91.3
50854,4623,12519,0.71,3.19,68.41
50862,4659,12759,-0.97,7.27,394.76
50873,4647,13018,-1.54,6.39,149.16
50877,4618,12935,-0.75,5.62,127.06
50888,4623,13210,-0.34,4.04,139.3
50915,4531,11658,0.81,0.83,4.16
50936,4538,12250,0.61,2.98,47.98
50945,4530,12414,0.42,3.67,94.09
50948,4500,12401,-1.5,6.84,390.15
50949,4505,12452,-0.49,4.85,240.31
50950,4542,12515,0.8,3.1,66.74
50953,4556,12634,-1.14,6.37,113.2
50963,4558,12844,-0.24,5.2,101.75
50968,4513,12758,-1.69,10.02,552.46
50973,4545,13036,-0.23,4.15,125.45
50978,4518,13055,-1.15,5.72,243.0
50983,4546,13253,-0.86,4.77,213.56
51053,4803,8624,-0.08,0.42,2.2
51060,4742,8652,-1.08,0.26,1.94
51068,4707,8729,0.74,0.62,2.67
51076,4744,8805,0.76,1.18,15.49
51087,4701,8930,0.45,0.56,1.25
51133,4644,8300,-0.46,1.99,36.55
51156,4649,8545,0.87,0.68,3.32
51232,4511,8233,-0.6,0.27,0.52
51238,4454,8204,1.05,0.89,6.16
51241,4556,8336,0.95,0.97,3.9
51243,4537,8451,-0.58,1.38,15.54
51334,4434,8249,-0.4,0.24,0.19
51367,4410,8651,0.68,0.62,3.29
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,-1.87,6.01,172.33
51477,4321,8819,1.0,1.21,22.21
51526,4214,8813,0.62,0.53,1.31
51542,4302,8409,1.2,1.24,7.26
51567,4203,8636,0.89,0.96,9.77
51573,4257,8914,-0.19,0.09,0.05
51628,4107,8023,1.06,0.51,4.7
51639,4115,8246,-1.24,0.06,0.03
51656,4144,8549,1.43,0.68,2.77
51704,3944,7613,-0.99,0.03,0.02
51705,3943,7515,-0.97,0.25,0.57
51709,3929,7545,-0.74,0.02,0.02
51720,4030,7903,0.63,0.48,1.74
51730,4033,8116,-1.28,0.06,0.03
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,2.1,0.73,4.6
51810,3855,7738,-0.62,0.17,0.81
51811,3826,7716,-0.69,0.12,0.32
51818,3737,7817,0.07,0.32,0.96
51828,3708,7956,-0.53,0.15,0.29
51839,3704,8234,-0.69,0.15,0.5
51855,3809,8533,-0.13,0.25,0.64
51931,3651,8139,-0.3,0.27,1.36
52101,4336,9303,0.6,1.44,9.22
52112,4345,9459,-0.45,0.06,0.06
