Stanum,Lat,Lon,Rain
50136,5258,12231,-0.02
50246,5221,12443,0.82
50247,5202,12334,0.2
50349,5140,12424,0.24
50353,5144,12638,0.89
50425,5015,12011,1.06
50434,5029,12141,-0.42
50442,5024,12407,0.95
50468,5015,12728,0.19
50514,4935,11719,0.88
50527,4915,11942,0.04
50548,4912,12343,0.36
50557,4909,12514,-0.06
50564,4925,12720,1.37
50603,4841,11649,-1.58
50618,4813,11816,0.18
50639,4800,12244,0.91
50656,4816,12630,0.62
50658,4805,12547,1.0
50727,4710,11956,-1.02
50739,4718,12315,1.11
50742,4748,12429,-0.14
50745,4723,12355,0.08
50756,4727,12652,1.23
50758,4709,12554,0.53
50774,4742,12850,1.55
50788,4714,13160,-1.21
50834,4636,12113,-0.82
50844,4624,12327,0.35
50853,4637,12658,-0.29
50854,4623,12519,0.24
50862,4659,12759,1.03
50873,4647,13018,-0.32
50877,4618,12935,-0.13
50888,4623,13210,-0.72
50915,4531,11658,0.84
50936,4538,12250,0.49
50945,4530,12414,-1.06
50948,4500,12401,-0.23
50949,4505,12452,0.25
50950,4542,12515,-0.24
50953,4556,12634,-0.88
50963,4558,12844,1.05
50968,4513,12758,0.45
50973,4545,13036,-0.4
50978,4518,13055,-1.3
50983,4546,13253,0.41
51053,4803,8624,-2.0
51060,4742,8652,-1.77
51068,4707,8729,-0.65
51076,4744,8805,-1.85
51087,4701,8930,-0.19
51133,4644,8300,-2.75
51156,4649,8545,0.7
51232,4511,8233,-1.87
51238,4454,8204,-2.94
51241,4556,8336,-2.65
51243,4537,8451,-1.85
51334,4434,8249,-2.49
51367,4410,8651,-1.53
51469,4327,8711,-0.0
51470,4353,8807,0.43
51477,4321,8819,-0.32
51526,4214,8813,-0.85
51542,4302,8409,-1.97
51567,4203,8636,-0.83
51573,4257,8914,-0.11
51628,4107,8023,1.68
51639,4115,8246,-0.89
51656,4144,8549,-1.01
51704,3944,7613,-1.01
51705,3943,7515,-1.22
51709,3929,7545,-0.87
51720,4030,7903,1.15
51730,4033,8116,-1.04
51747,3900,8340,-0.36
51765,4038,8742,-0.5
51810,3855,7738,-0.62
51811,3826,7716,-0.8
51818,3737,7817,-0.36
51828,3708,7956,-0.45
51839,3704,8234,-0.75
51855,3809,8533,-0.57
51931,3651,8139,-0.63
52101,4336,9303,0.79
52112,4345,9459,3.18
52118,4316,9442,0.48
52203,4249,9331,0.15
52313,4132,9440,-0.96
52323,4148,9702,1.35
52533,3946,9829,0.43
52546,3922,9950,0.24
52602,3845,9320,-0.34
52652,3905,10017,0.98
52674,3813,10156,0.31
52679,3753,10252,0.7
52681,3838,10305,-0.84
52707,3648,9341,-0.3
52787,3712,10252,-1.04
52797,3711,10403,-0.63
52818,3625,9454,0.62
52825,3626,9626,1.56
52836,3618,9806,0.03
52856,3616,10037,-0.4
52866,3640,10144,-2.36
52868,3601,10122,-0.95
52876,3620,10250,-1.92
52884,3621,10357,-2.43
52895,3634,10441,0.23
52908,3513,9305,0.5
52943,3535,9960,-2.33
52955,3535,10044,-1.05
52974,3533,10202,-1.17
52983,3552,10409,-2.58
52984,3535,10311,-1.92
52986,3522,10352,-2.38
52996,3523,10500,-2.79
53068,4338,11156,-0.6
53083,4437,11409,0.85
53149,4232,11008,-1.4
53192,4401,11500,0.26
53231,4124,10624,-0.13
53336,4134,10831,1.01
53352,4142,11026,0.83
53362,4133,11139,0.67
53391,4154,11400,0.77
53399,4109,11442,0.19
53446,4032,10953,-0.04
53463,4051,11134,0.42
53478,4000,11228,-0.8
53480,4102,11304,-0.36
53487,4005,11325,-1.43
53490,4026,11404,-2.52
53513,4044,10722,0.31
53519,3912,10646,-0.76
53529,3905,10758,0.72
53543,3949,11001,0.81
53564,3922,11113,0.61
53578,3922,11226,-2.25
53588,3856,11331,-0.24
53593,3950,11434,0.99
53594,3927,11413,0.97
53612,3759,10611,1.12
53614,3828,10612,0.05
53615,3848,10642,-0.28
53646,3816,10947,0.61
53651,3849,11028,0.62
53663,3856,11149,-1.33
53664,3828,11108,0.87
53673,3844,11243,0.45
53687,3747,11338,-0.3
