Stanum,Lat,Lon,Rain
50136,5258,12231,1.02
50246,5221,12443,0.37
50247,5202,12334,-1.51
50349,5140,12424,0.85
50353,5144,12638,-0.71
50425,5015,12011,0.97
50434,5029,12141,-0.81
50442,5024,12407,0.25
50468,5015,12728,-1.5
50514,4935,11719,0.88
50527,4915,11942,0.77
50548,4912,12343,-0.23
50557,4909,12514,0.14
50564,4925,12720,-1.64
50603,4841,11649,0.76
50618,4813,11816,0.89
50639,4800,12244,-0.0
50656,4816,12630,-0.52
50658,4805,12547,0.02
50727,4710,11956,1.47
50739,4718,12315,0.12
50742,4748,12429,-0.34
50745,4723,12355,-0.52
50756,4727,12652,-0.03
50758,4709,12554,-1.02
50774,4742,12850,0.86
50788,4714,13160,0.92
50834,4636,12113,1.07
50844,4624,12327,0.05
50853,4637,12658,-0.56
50854,4623,12519,0.11
50862,4659,12759,-0.84
50873,4647,13018,1.02
50877,4618,12935,-0.29
50888,4623,13210,0.93
50915,4531,11658,-0.39
50936,4538,12250,0.92
50945,4530,12414,0.58
50948,4500,12401,0.78
50949,4505,12452,0.85
50950,4542,12515,0.53
50953,4556,12634,0.88
50963,4558,12844,-0.66
50968,4513,12758,0.51
50973,4545,13036,0.15
50978,4518,13055,0.92
50983,4546,13253,0.49
51053,4803,8624,0.73
51060,4742,8652,0.5
51068,4707,8729,-0.7
51076,4744,8805,-0.27
51087,4701,8930,-1.52
51133,4644,8300,0.43
51156,4649,8545,0.11
51232,4511,8233,1.12
51238,4454,8204,-0.13
51241,4556,8336,-2.48
51243,4537,8451,0.22
51334,4434,8249,0.18
51367,4410,8651,1.15
51469,4327,8711,-1.5
51470,4353,8807,-1.5
51477,4321,8819,-0.09
51526,4214,8813,2.19
51542,4302,8409,-0.82
51567,4203,8636,-0.86
51573,4257,8914,0.68
51628,4107,8023,-0.44
51639,4115,8246,0.68
51656,4144,8549,0.72
51704,3944,7613,0.29
51705,3943,7515,0.98
51709,3929,7545,-0.43
51720,4030,7903,-0.63
51730,4033,8116,0.03
51747,3900,8340,-0.36
51765,4038,8742,0.38
51810,3855,7738,1.77
51811,3826,7716,-0.68
51818,3737,7817,0.05
51828,3708,7956,0.78
51839,3704,8234,2.13
51855,3809,8533,0.0
51931,3651,8139,1.95
52101,4336,9303,0.68
52112,4345,9459,-0.3
52118,4316,9442,0.56
52203,4249,9331,2.2
52313,4132,9440,0.05
52323,4148,9702,-0.48
52533,3946,9829,-0.61
52546,3922,9950,-0.69
52602,3845,9320,-0.33
52652,3905,10017,-1.0
52674,3813,10156,-1.42
52679,3753,10252,-0.83
52681,3838,10305,-1.23
52707,3648,9341,-0.4
52787,3712,10252,1.1
52797,3711,10403,-1.24
52818,3625,9454,-0.79
