Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.43,1.69,14.48
50246,5221,12443,1.26,2.07,24.08
50247,5202,12334,0.74,3.32,71.71
50349,5140,12424,0.81,3.55,31.16
50353,5144,12638,-0.38,4.41,127.55
50425,5015,12011,-1.7,5.49,145.77
50434,5029,12141,-1.09,5.55,187.06
50442,5024,12407,-1.28,9.36,476.12
50468,5015,12728,0.8,2.96,43.35
50514,4935,11719,-0.28,2.98,31.28
50527,4915,11942,-0.67,4.13,116.13
50548,4912,12343,-0.55,5.74,95.46
50557,4909,12514,-0.31,4.69,78.65
50564,4925,12720,0.36,3.94,45.82
50603,4841,11649,0.35,2.03,13.66
50618,4813,11816,0.07,2.56,34.59
50639,4800,12244,0.32,4.0,83.8
50656,4816,12630,0.52,3.67,52.77
50658,4805,12547,-1.34,8.39,239.99
50727,4710,11956,-1.0,5.55,106.84
50739,4718,12315,-0.86,6.77,195.73
50742,4748,12429,0.09,4.16,105.72
50745,4723,12355,-0.87,6.34,353.49
50756,4727,12652,-1.3,7.45,225.5
50758,4709,12554,-2.19,13.14,796.06
50774,4742,12850,0.99,3.35,77.57
50788,4714,13160,0.98,2.39,53.38
50834,4636,12113,-0.89,6.86,104.94
50844,4624,12327,0.18,4.18,103.7
50853,4637,12658,-0.64,6.24,390.1
50854,4623,12519,-1.98,8.98,661.64
50862,4659,12759,-0.23,5.69,184.75
50873,4647,13018,0.29,3.17,94.66
50877,4618,12935,-1.23,6.78,309.09
50888,4623,13210,-0.05,3.65,55.51
50915,4531,11658,-0.09,2.53,14.54
50936,4538,12250,-0.72,5.39,151.72
50945,4530,12414,0.95,2.91,77.31
50948,4500,12401,-0.02,4.31,89.44
50949,4505,12452,0.64,3.16,35.84
50950,4542,12515,-1.28,7.01,158.79
50953,4556,12634,-0.46,5.25,125.15
50963,4558,12844,-0.57,5.87,218.24
50968,4513,12758,1.34,2.52,24.59
50973,4545,13036,-0.82,5.17,97.87
50978,4518,13055,0.48,3.11,26.92
50983,4546,13253,0.93,2.24,21.26
51053,4803,8624,-2.26,0.06,0.03
51060,4742,8652,-1.03,0.27,0.93
51068,4707,8729,0.17,0.45,2.71
51076,4744,8805,0.94,1.04,9.53
51087,4701,8930,0.8,1.28,19.23
51133,4644,8300,-0.19,0.39,1.63
51156,4649,8545,0.82,0.61,3.42
51232,4511,8233,1.13,0.81,4.57
51238,4454,8204,-0.2,0.46,1.03
51241,4556,8336,0.6,0.7,3.27
51243,4537,8451,0.76,0.83,15.18
51334,4434,8249,-0.37,0.24,0.59
51367,4410,8651,-0.36,1.95,29.66
51469,4327,8711,-0.67,5.75,62.84
51470,4353,8807,-0.59,4.14,114.84
51477,4321,8819,-1.52,3.51,196.87
51526,4214,8813,0.56,1.58,23.45
51542,4302,8409,-0.82,2.81,18.4
51567,4203,8636,-0.31,1.47,14.71
51573,4257,8914,-0.18,0.12,0.22
51628,4107,8023,-2.01,2.34,37.2
51639,4115,8246,1.27,0.48,1.88
51656,4144,8549,0.46,1.17,8.84
51704,3944,7613,1.68,0.98,10.25
51705,3943,7515,0.85,1.29,15.3
51709,3929,7545,2.09,1.02,9.63
51720,4030,7903,0.71,1.06,6.11
51730,4033,8116,1.29,0.57,4.15
51747,3900,8340,-0.15,0.24,0.99
51765,4038,8742,0.56,0.41,2.39
51810,3855,7738,1.78,0.65,7.96
51811,3826,7716,1.5,0.99,26.36
51818,3737,7817,-0.69,0.1,0.09
51828,3708,7956,2.46,0.64,4.21
51839,3704,8234,1.3,1.24,10.82
51855,3809,8533,2.23,1.09,5.02
51931,3651,8139,-0.74,2.65,51.74
52101,4336,9303,-1.59,2.64,47.22
52112,4345,9459,1.49,0.29,0.86
52118,4316,9442,0.59,1.13,9.73
52203,4249,9331,-0.22,0.2,0.25
52313,4132,9440,0.68,1.32,19.16
52323,4148,9702,1.27,0.82,4.73
52533,3946,9829,0.53,0.53,1.66
52546,3922,9950,-1.15,2.18,28.52
52602,3845,9320,-0.22,0.19,0.31
52652,3905,10017,-0.9,1.73,23.74
52674,3813,10156,-1.64,2.57,20.06
52679,3753,10252,-0.48,1.78,15.66
52681,3838,10305,0.32,1.59,11.74
52707,3648,9341,2.09,0.58,2.68
52787,3712,10252,-1.08,3.96,25.22
52797,3711,10403,-1.46,2.59,25.71
52818,3625,9454,0.69,1.09,8.71
52825,3626,9626,1.6,0.68,3.81
52836,3618,9806,0.84,1.52,8.34
52856,3616,10037,1.37,1.17,4.44
52866,3640,10144,-0.78,3.24,21.6
52868,3601,10122,0.35,1.59,11.12
52876,3620,10250,-0.74,2.82,17.68
52884,3621,10357,-2.32,3.71,36.43
52895,3634,10441,0.25,1.85,19.75
52908,3513,9305,-1.29,3.68,29.8
52943,3535,9960,1.5,1.28,6.5
52955,3535,10044,1.06,2.03,20.14
52974,3533,10202,0.02,2.69,20.08
52983,3552,10409,-2.28,5.44,172.18
52984,3535,10311,-0.69,3.99,89.32
52986,3522,10352,-0.59,4.06,52.36
52996,3523,10500,0.1,2.93,45.48
53068,4338,11156,-0.12,1.95,48.69
53083,4437,11409,-2.87,5.92,148.42
53149,4232,11008,0.46,1.35,13.16
53192,4401,11500,-1.54,3.7,113.89
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.78,1.37,15.65
53352,4142,11026,0.41,1.82,14.86
53362,4133,11139,0.89,1.75,10.79
53391,4154,11400,1.19,1.38,6.9
53399,4109,11442,-1.73,5.29,71.5
53446,4032,10953,-2.16,5.2,129.4
53463,4051,11134,-0.09,3.54,64.28
53478,4000,11228,0.25,3.1,25.78
53480,4102,11304,-0.75,4.12,101.94
53487,4005,11325,-0.96,4.41,76.15
