Stanum,Lat,Lon,Rain
50136,5258,12231,0.39
50246,5221,12443,0.83
50247,5202,12334,-0.11
50349,5140,12424,1.21
50353,5144,12638,1.04
50425,5015,12011,-1.38
50434,5029,12141,-0.58
50442,5024,12407,0.83
50468,5015,12728,1.34
50514,4935,11719,-0.02
50527,4915,11942,0.47
50548,4912,12343,0.71
50557,4909,12514,1.25
50564,4925,12720,0.98
50603,4841,11649,0.18
50618,4813,11816,0.7
50639,4800,12244,0.77
50656,4816,12630,1.05
50658,4805,12547,1.23
50727,4710,11956,-0.75
50739,4718,12315,0.62
50742,4748,12429,0.59
50745,4723,12355,0.06
50756,4727,12652,0.79
50758,4709,12554,0.38
50774,4742,12850,-0.04
50788,4714,13160,0.62
50834,4636,12113,-0.47
50844,4624,12327,0.52
50853,4637,12658,1.06
50854,4623,12519,-0.11
50862,4659,12759,1.31
50873,4647,13018,1.02
50877,4618,12935,1.31
50888,4623,13210,0.79
50915,4531,11658,0.6
50936,4538,12250,0.39
50945,4530,12414,0.82
50948,4500,12401,0.72
50949,4505,12452,0.87
50950,4542,12515,0.69
50953,4556,12634,0.26
50963,4558,12844,0.27
50968,4513,12758,1.21
50973,4545,13036,0.99
50978,4518,13055,0.71
50983,4546,13253,0.8
51053,4803,8624,0.17
51060,4742,8652,-0.14
51068,4707,8729,-1.51
51076,4744,8805,-0.45
51087,4701,8930,1.16
51133,4644,8300,-0.17
51156,4649,8545,-0.74
51232,4511,8233,-1.06
51238,4454,8204,-2.15
51241,4556,8336,-0.25
51243,4537,8451,-1.61
51334,4434,8249,-1.41
51367,4410,8651,-1.46
51469,4327,8711,-1.43
51470,4353,8807,0.31
51477,4321,8819,-0.19
51526,4214,8813,1.83
51542,4302,8409,1.17
51567,4203,8636,1.62
51573,4257,8914,-0.2
51628,4107,8023,-1.2
51639,4115,8246,1.77
51656,4144,8549,1.84
51704,3944,7613,-0.61
51705,3943,7515,0.91
51709,3929,7545,-0.59
51720,4030,7903,-0.84
51730,4033,8116,0.18
51747,3900,8340,-0.16
51765,4038,8742,1.88
51810,3855,7738,-0.59
51811,3826,7716,-0.51
51818,3737,7817,-0.53
51828,3708,7956,-0.31
51839,3704,8234,-0.23
51855,3809,8533,-0.33
51931,3651,8139,-0.31
52101,4336,9303,0.85
52112,4345,9459,-0.27
52118,4316,9442,0.12
52203,4249,9331,-0.66
52313,4132,9440,-0.47
52323,4148,9702,1.35
52533,3946,9829,-1.25
52546,3922,9950,-1.56
52602,3845,9320,-0.32
52652,3905,10017,0.95
52674,3813,10156,0.08
52679,3753,10252,0.88
52681,3838,10305,-0.57
52707,3648,9341,-0.47
52787,3712,10252,-0.76
52797,3711,10403,-1.05
52818,3625,9454,-0.55
52825,3626,9626,-0.74
52836,3618,9806,0.49
52856,3616,10037,-0.96
52866,3640,10144,0.92
52868,3601,10122,-1.98
52876,3620,10250,-0.26
52884,3621,10357,-2.73
52895,3634,10441,-1.44
52908,3513,9305,0.89
52943,3535,9960,-1.51
52955,3535,10044,-1.88
52974,3533,10202,-2.53
52983,3552,10409,-1.5
52984,3535,10311,-1.96
52986,3522,10352,-2.3
52996,3523,10500,-0.96
53068,4338,11156,0.86
53083,4437,11409,1.01
53149,4232,11008,-1.42
53192,4401,11500,-0.56
53231,4124,10624,-0.13
53336,4134,10831,0.86
53352,4142,11026,-0.77
53362,4133,11139,-1.94
53391,4154,11400,-0.91
53399,4109,11442,-0.59
53446,4032,10953,-2.15
53463,4051,11134,-2.07
53478,4000,11228,-0.67
53480,4102,11304,-2.04
53487,4005,11325,-1.52
53490,4026,11404,-2.03
53513,4044,10722,-0.52
53519,3912,10646,-0.82
53529,3905,10758,-3.01
53543,3949,11001,-1.62
53564,3922,11113,-1.32
53578,3922,11226,-1.65
53588,3856,11331,-0.71
53593,3950,11434,-1.96
53594,3927,11413,-1.89
53612,3759,10611,-1.76
53614,3828,10612,-1.04
53615,3848,10642,0.25
53646,3816,10947,-0.17
53651,3849,11028,-0.26
53663,3856,11149,-0.62
53664,3828,11108,-0.36
53673,3844,11243,-0.99
53687,3747,11338,-0.23
53704,3732,10511,0.99
53705,3729,10541,-2.07
53723,3748,10715,-0.43
53725,3735,10735,-1.11
53735,3737,10848,0.05
53738,3655,10810,-1.03
53740,3756,10914,-1.87
53754,3730,11013,-0.9
53764,3730,11107,0.23
53772,3737,11235,-0.54
53775,3725,11236,-0.54
53787,3704,11259,-1.55
53798,3711,11422,-0.8
53806,3634,10539,0.06
53810,3658,10554,-0.42
53817,3602,10614,-0.44
53821,3634,10718,-0.59
53853,3642,11057,-1.56
53854,3635,11004,-1.19
53859,3605,11040,-2.57
53863,3704,11157,-1.11
53868,3604,11130,-3.09
53877,3608,11215,-2.17
53882,3604,11302,-0.55
53884,3630,11302,-1.92
53898,3603,11408,-0.67
53903,3558,10543,0.44
53910,3540,10612,-0.5
53915,3532,10640,-1.55
53923,3544,10738,-1.92
53929,3512,10748,-2.3
53942,3547,10922,-2.61
53948,3453,10938,-3.43
53959,3507,11104,-2.6
53963,3539,11122,-2.58
53968,3517,11140,-1.28
53975,3529,11225,-1.75
53986,3519,11355,-1.22
54012,4434,11738,0.26
54026,4434,12054,-0.4
54027,4357,11919,-1.76
54041,4448,12304,0.23
54049,4415,12358,0.84
54063,4458,12600,1.19
54064,4423,12509,0.04
54094,4430,12940,1.41
54096,4424,13111,0.9
54102,4357,11607,0.3
54115,4338,11802,-0.89
54134,4336,12117,0.4
54135,4336,12216,0.95
54142,4331,12327,1.01
54157,4307,12423,1.11
54161,4354,12513,0.5
54165,4333,12538,1.17
54171,4342,12631,-1.4
54181,4342,12720,1.7
54186,4322,12812,0.78
54195,4318,12947,0.4
54208,4212,11628,0.12
54213,4256,11901,-0.5
54218,4218,11850,0.78
54226,4220,12042,-0.09
54236,4223,12233,0.95
54243,4247,12406,0.92
54254,4232,12403,0.88
54259,4204,12452,1.23
54260,4255,12505,0.76
54263,4258,12605,1.27
54266,4232,12538,1.27
54273,4259,12645,1.44
54276,4224,12648,0.17
54284,4209,12730,0.34
54285,4224,12807,0.56
54286,4232,12900,0.4
54292,4252,12930,0.58
54308,4112,11638,0.36
54311,4158,11746,0.9
54324,4133,12026,0.86
54326,4125,11937,0.84
54333,4158,12251,0.67
54339,4105,12260,0.48
54342,4144,12331,1.17
54346,4118,12347,0.61
54351,4155,12404,1.02
54353,4143,12502,0.32
54363,4141,12554,0.55
54374,4148,12653,-0.18
54377,4109,12613,0.42
54386,4125,12811,-0.07
54401,4046,11455,-0.43
54405,4025,11530,0.11
54406,4027,11558,0.28
54416,4023,11652,-0.52
54423,4058,11755,0.78
54429,4012,11757,0.23
54436,4025,11857,-0.1
54449,3951,11931,0.41
54452,4048,11948,0.04
54454,4020,12018,0.93
54455,4037,12039,0.81
54470,4101,12203,0.51
54471,4040,12210,0.76
54476,4011,12209,-0.04
54486,4020,12317,0.17
54493,4043,12447,1.19
54497,4002,12420,-0.29
54511,3948,11628,-1.5
54518,3910,11624,-0.65
54525,3944,11717,-0.88
54527,3905,11703,-0.2
54534,3939,11806,0.05
54539,3926,11853,-0.39
54563,3938,12201,0.25
54579,3916,12235,0.25
54584,3943,12257,-0.16
54602,3844,11529,-0.72
54606,3813,11545,-0.76
54618,3805,11633,0.38
54623,3903,11743,0.82
54624,3824,11719,0.66
54662,3854,12138,-1.4
54705,3722,11523,-0.53
54715,3719,11631,-0.24
54725,3730,11732,-0.36
54727,3639,11731,-1.25
54744,3735,11833,-0.66
54751,3756,12044,-1.16
54753,3738,12020,-1.55
54764,3729,12114,-1.16
54776,3724,12242,-2.21
54808,3613,11538,-1.08
54823,3636,11700,-1.31
54826,3615,11706,-1.38
54836,3611,11810,-0.51
54842,3647,12000,-0.68
54843,3645,11912,0.32
54857,3604,12020,-0.27
54863,3647,12111,0.11
54909,3505,11531,-0.0
54916,3534,11651,0.26
54929,3516,11758,-0.56
54936,3534,11850,0.44
54945,3528,11933,-0.59
55228,3230,8005,0.12
55248,3209,8425,0.88
55299,3129,9204,-1.02
55437,3017,8115,-1.3
55493,3029,9106,0.25
55569,2905,8736,-1.37
55598,2916,9146,-0.01
55655,2811,8558,0.83
55664,2838,8705,0.13
55680,2855,8936,0.66
56004,3413,9226,1.05
56018,3253,9517,-0.63
56021,3408,9549,-1.12
56029,3300,9658,-0.49
56033,3455,9813,0.26
56034,3348,9708,0.03
56038,3259,9806,-1.41
56043,3429,10014,-1.37
56046,3345,9939,-0.31
56065,3444,10136,-1.52
56067,3326,10129,-2.04
56074,3400,10205,-0.55
56079,3335,10258,-1.75
56080,3459,10254,-1.55
56093,3426,10401,-1.73
56096,3324,10455,-1.76
56116,3125,9536,0.35
56125,3212,9628,-0.28
56137,3109,9710,0.5
56144,3148,9835,-1.01
56146,3137,10000,-1.8
56151,3256,10045,-1.15
56152,3217,10020,-1.48
56167,3058,10107,-0.12
56172,3154,10214,-0.03
56173,3248,10233,-1.83
56178,3060,10221,0.55
56182,3240,10336,-0.88
56187,3045,10352,-1.17
56188,3060,10340,-1.31
56223,3046,9548,-1.36
56227,2952,9546,0.71
56247,3000,9906,1.04
56251,3056,10019,-0.06
56257,3000,10016,0.86
56312,2940,9420,0.7
56331,2940,9750,-1.37
56357,2903,10018,1.46
56374,3003,10158,1.1
56385,2931,10320,-0.04
56386,2934,10345,0.23
56434,2840,9728,0.34
56444,2829,9854,1.97
56459,2756,10117,1.04
56462,2900,10130,1.27
56475,2839,10231,1.22
56479,2800,10251,1.53
56485,2816,10335,1.14
56492,2846,10436,0.04
56533,2745,9840,0.29
56543,2751,9945,-1.04
56548,2711,9917,-0.01
56565,2726,10129,-0.79
56571,2754,10216,1.36
56586,2721,10343,0.25
56643,2552,9851,-1.4
56651,2651,10013,0.58
56664,2638,10116,0.82
56666,2635,10143,-0.96
56671,2639,10215,-0.79
56684,2624,10315,1.17
56691,2652,10417,0.98
56739,2459,9830,0.8
56748,2507,9911,-0.48
56751,2542,10011,0.83
56778,2500,10239,-0.5
56792,2547,10458,-0.16
56793,2545,10432,-0.31
56856,2426,10052,-0.24
56875,2420,10233,-0.26
56886,2432,10346,-0.26
56946,2332,9923,0.86
56951,2353,10007,-0.24
56954,2234,9956,-0.71
56964,2247,10058,-1.82
56966,2338,10158,-0.81
56969,2128,10135,-1.25
56977,2236,10151,-0.46
56991,2336,10420,0.47
57003,3454,10650,-2.36
57014,3434,10552,-1.68
57025,3431,10723,-2.1
57028,3404,10719,-1.94
57030,3442,10809,-2.92
57034,3419,10814,-2.02
57037,3456,10858,-2.49
57046,3429,11005,-1.68
57048,3424,10843,-1.4
57051,3443,11115,-1.42
57052,3453,11027,-1.12
57071,3448,11228,-1.62
57083,3442,11340,-0.21
57089,3404,11356,-0.31
57091,3448,11418,-0.82
57106,3319,10609,-1.76
57124,3337,10655,-1.45
57127,3304,10702,-1.05
57131,3426,10858,-0.57
57134,3331,10759,-1.61
57143,3351,10958,0.13
57144,3326,10909,-0.52
57154,3332,11054,0.21
57156,3319,11129,0.55
57178,3306,11229,0.94
57181,3352,11302,0.96
57193,3347,11431,-0.65
57206,3225,10554,-1.6
57211,3250,10615,-2.02
57232,3303,10816,-1.13
57237,3204,10802,-0.28
57238,3231,10754,-0.82
57245,3242,10903,0.35
57251,3300,11024,1.24
57256,3239,11047,1.07
57259,3202,11046,1.58
57265,3226,11144,1.31
57278,3200,11205,-0.77
57279,3208,11245,0.07
57285,3221,11324,-0.31
57290,3256,11355,-0.88
57297,3208,11403,-0.21
57306,3135,10559,0.69
57313,3153,10647,-0.37
57328,3112,10730,0.61
57343,3154,10932,0.57
