Stanum,Lat,Lon,Rain
50136,5258,12231,1.974025189233704
50246,5221,12443,0.8416354609374341
50247,5202,12334,1.6795974946026175
50349,5140,12424,2.1498041652197015
50353,5144,12638,2.3065479776322393
50425,5015,12011,2.707125128381375
50434,5029,12141,2.1962355077249702
50442,5024,12407,3.1160579552450427
50468,5015,12728,4.851393654965465
50514,4935,11719,2.3490930237953105
50527,4915,11942,2.7341395366761185
50548,4912,12343,5.036768503336536
50557,4909,12514,3.7362654973508245
50564,4925,12720,3.220651870726537
50603,4841,11649,3.28740936867028
50618,4813,11816,2.4346766594919274
50639,4800,12244,4.914460560570998
50656,4816,12630,3.7807271393749806
50658,4805,12547,4.463174909809727
50727,4710,11956,3.189719408734284
50739,4718,12315,4.479218934399208
50742,4748,12429,3.5681312817102673
50745,4723,12355,2.8037341159719467
50756,4727,12652,3.5822654660052202
50758,4709,12554,2.8817344422563167
50774,4742,12850,6.364770752400153
50788,4714,13160,3.0475868318404356
50834,4636,12113,4.142002978041681
50844,4624,12327,2.5033496228316503
50853,4637,12658,3.2898217265175074
50854,4623,12519,4.000113949189355
50862,4659,12759,6.807636963316386
50873,4647,13018,6.40279637523834
50877,4618,12935,5.432750036351699
50888,4623,13210,6.708534753544159
50915,4531,11658,5.340122420932978
50936,4538,12250,2.289088166887473
50945,4530,12414,3.215709047749578
50948,4500,12401,3.4450823598024023
50949,4505,12452,3.047732660005386
50950,4542,12515,2.317724085229877
50953,4556,12634,4.500893241759155
50963,4558,12844,7.215900945689531
50968,4513,12758,10.955704015287234
50973,4545,13036,6.736435033480309
50978,4518,13055,9.903226944563094
50983,4546,13253,5.145216815209928
51053,4803,8624,1.8849508515229387
51060,4742,8652,1.8249401900060698
51068,4707,8729,1.0788775698596775
51076,4744,8805,0.7712227106131003
51087,4701,8930,1.2595162293484752
51133,4644,8300,1.8965685363020166
51156,4649,8545,2.295064615631284
51232,4511,8233,1.2731752672016396
51238,4454,8204,2.670187098423977
51241,4556,8336,1.8357622715700408
51243,4537,8451,1.0867918016760454
51334,4434,8249,1.0585701295750263
51367,4410,8651,1.368725302228757
51469,4327,8711,2.3705490834371474
51470,4353,8807,5.3787417461561144
51477,4321,8819,4.933963977454946
51526,4214,8813,3.0123298067547175
51542,4302,8409,3.137807277505299
51567,4203,8636,1.17246161518868
51573,4257,8914,1.5872701846065964
51628,4107,8023,1.7487886718756462
51639,4115,8246,1.0059595112328712
51656,4144,8549,2.3147340366265503
51704,3944,7613,1.1512299860208108
51705,3943,7515,1.6514589975455969
51709,3929,7545,1.4131881876143368
51720,4030,7903,2.0548394770953187
51730,4033,8116,1.1004934314857213
51747,3900,8340,1.284366498205199
51765,4038,8742,0.5029562666849344
51810,3855,7738,3.4863867803228166
51811,3826,7716,0.8686504113145888
51818,3737,7817,0.2557087951562223
51828,3708,7956,2.2548899953426056
51839,3704,8234,1.1253575878825675
51855,3809,8533,1.4258552822656064e-33
51931,3651,8139,0.69355935291914
52101,4336,9303,2.5116644515747364
52112,4345,9459,1.1720383316385292
52118,4316,9442,1.3437745513681787
52203,4249,9331,3.461187243259229
52313,4132,9440,1.4356797485686903
52323,4148,9702,0.670936653967251
52533,3946,9829,2.7347413456767717
52546,3922,9950,2.018961051764715
52602,3845,9320,1.1999469129555735
52652,3905,10017,1.2345739292576694
52674,3813,10156,4.4785142424891475
52679,3753,10252,5.459899041321004
52681,3838,10305,3.259738190325019
52707,3648,9341,1.486387196301257
52787,3712,10252,5.794601100656507
52797,3711,10403,5.2812759095389215
52818,3625,9454,0.4844725102006493
52825,3626,9626,1.9636911683499887
52836,3618,9806,2.0604624672424356
52856,3616,10037,5.233016352819599
52866,3640,10144,4.7774622272945875
52868,3601,10122,4.865154256070315
52876,3620,10250,7.321428702362731
52884,3621,10357,3.8938878311990575
52895,3634,10441,2.9475370168870243
52908,3513,9305,4.556850803396702
52943,3535,9960,6.208517631439457
52955,3535,10044,12.03744176861392
52974,3533,10202,8.710554535634222
52983,3552,10409,9.72720583263795
52984,3535,10311,10.288937328948313
52986,3522,10352,6.699436195080976
52996,3523,10500,2.9387718266814544
53068,4338,11156,1.0921707314163498
53083,4437,11409,3.9655414108154
53149,4232,11008,3.2509897013728093
53192,4401,11500,3.836252471170268
53231,4124,10624,10.131955194061204
53336,4134,10831,2.65431857348221
53352,4142,11026,7.95576142753484
53362,4133,11139,3.8448877081199915
53391,4154,11400,5.644911921100808
53399,4109,11442,4.541259390103161
53446,4032,10953,3.743298215899057
53463,4051,11134,1.7550751273348153
53478,4000,11228,7.276397069804088
53480,4102,11304,3.0868960975725424
53487,4005,11325,2.888437207116814
53490,4026,11404,4.940361603833201
53513,4044,10722,4.528434469343178
53519,3912,10646,4.109466485018543
53529,3905,10758,9.989117859806262
53543,3949,11001,3.678802516097013
53564,3922,11113,4.777718991014175
53578,3922,11226,4.0844953041607415
53588,3856,11331,10.700508088291759
53593,3950,11434,4.558401959806579
53594,3927,11413,3.2957152656283144
53612,3759,10611,1.857769028579209
53614,3828,10612,4.576902840537528
53615,3848,10642,3.6257084260484347
53646,3816,10947,7.604429115682782
53651,3849,11028,10.340564094625996
53663,3856,11149,5.992258281494221
53664,3828,11108,8.03972925209898
53673,3844,11243,4.987715280795783
53687,3747,11338,3.9432875080228835
53704,3732,10511,3.1260762523439682
53705,3729,10541,2.4443703894793973
53723,3748,10715,3.7753976839787446
53725,3735,10735,5.156141374860722
53735,3737,10848,2.0593108095926858
53738,3655,10810,2.6834089920881006
53740,3756,10914,4.947236027042217
53754,3730,11013,5.099175615463535
53764,3730,11107,4.418413643486545
53772,3737,11235,2.423377759452061
53775,3725,11236,3.9681939817870133
53787,3704,11259,0.9544971824202899
53798,3711,11422,7.3692091718598975
53806,3634,10539,4.904173326579543
53810,3658,10554,3.619285804785387
53817,3602,10614,6.52402319453554
53821,3634,10718,6.225686573063482
53853,3642,11057,5.766074317757857
53854,3635,11004,2.708124810842325
53859,3605,11040,5.846902962031124
53863,3704,11157,2.8193504100469933
53868,3604,11130,5.4647165591618485
53877,3608,11215,2.2865478887620814
53882,3604,11302,1.1173601195924079
53884,3630,11302,2.2858109197319028
53898,3603,11408,11.537984806626696
53903,3558,10543,5.491473068646673
53910,3540,10612,4.034277284017673
53915,3532,10640,4.433175042450399
53923,3544,10738,3.322010765778883
53929,3512,10748,5.856474010020682
53942,3547,10922,2.9289848040524187
53948,3453,10938,1.0859653340535433
53959,3507,11104,0.9763969253317265
53963,3539,11122,0.4373793839767964
53968,3517,11140,1.472847226849534
53975,3529,11225,2.725969241966275
53986,3519,11355,4.4855602293343555
54012,4434,11738,4.2356606470895555
54026,4434,12054,8.91463056721632
54027,4357,11919,8.13647069950375
54041,4448,12304,2.7911835886396608
54049,4415,12358,3.8641579713289165
