Stanum,Lat,Lon,Rain
50136,5258,12231,5.5424153530050475
50246,5221,12443,6.4919810355246
50247,5202,12334,4.852027018427175
50349,5140,12424,5.281683333333794
50353,5144,12638,6.714490005554429
50425,5015,12011,3.2759397058285957
50434,5029,12141,2.6426060830439475
50442,5024,12407,7.733220909938573
50468,5015,12728,8.252137732054823
50514,4935,11719,2.7408713693688713
50527,4915,11942,1.8377192019259054
50548,4912,12343,6.346108935085453
50557,4909,12514,5.314765361361156
50564,4925,12720,4.434900869334315
50603,4841,11649,0.7913605926142262
50618,4813,11816,1.9637131929685683
50639,4800,12244,6.211453201627816
50656,4816,12630,5.837114226982922
50658,4805,12547,7.223878586830446
50727,4710,11956,1.779539389074106
50739,4718,12315,5.658276240238105
50742,4748,12429,7.506206295519017
50745,4723,12355,3.7935800000415365
50756,4727,12652,3.967621351142048
50758,4709,12554,3.362433650612183
50774,4742,12850,5.825933795268433
50788,4714,13160,6.269797238431819
50834,4636,12113,3.9207230381852654
50844,4624,12327,3.6639618543675017
50853,4637,12658,3.5859407867028184
50854,4623,12519,3.587317970460754
50862,4659,12759,6.868835440695713
50873,4647,13018,5.579467529746646
50877,4618,12935,6.037802067292939
50888,4623,13210,4.91030554430154
50915,4531,11658,1.1822539784317163
50936,4538,12250,4.64960887122458
50945,4530,12414,5.498000098021762
50948,4500,12401,3.772795691674011
50949,4505,12452,2.5871403872125454
50950,4542,12515,4.6946203418561465
50953,4556,12634,6.1827789963255535
50963,4558,12844,4.174109302518141
50968,4513,12758,5.429034231201029
50973,4545,13036,2.734870458397038
50978,4518,13055,4.250311349470884
50983,4546,13253,5.185320323929789
51053,4803,8624,1.4807786681597517
51060,4742,8652,2.657487829320573
51068,4707,8729,0.8321228832514531
51076,4744,8805,1.3875755755405788
51087,4701,8930,0.8714217027938815
51133,4644,8300,2.1166650726021645
51156,4649,8545,1.4871157673438127
51232,4511,8233,1.0115672248452277
51238,4454,8204,0.7745913751722222
51241,4556,8336,3.8243020157262224
51243,4537,8451,0.9852362251539761
51334,4434,8249,0.6370026654530059
51367,4410,8651,4.931508701900714
51469,4327,8711,1.8796335915770572
51470,4353,8807,2.895526287433616
51477,4321,8819,1.9699510072379438
51526,4214,8813,0.9058031298438353
51542,4302,8409,3.106253885228362
51567,4203,8636,1.3689658953480346
51573,4257,8914,0.306857450157212
51628,4107,8023,1.6814273457177982
51639,4115,8246,0.48746794577152674
51656,4144,8549,0.5869313446271434
51704,3944,7613,3.9024456013296813
51705,3943,7515,2.1506803794501774
51709,3929,7545,1.4568019599824016
51720,4030,7903,1.8927679516119595
51730,4033,8116,1.0435382038392158
51747,3900,8340,1.1687609939768548
51765,4038,8742,0.24844284605326486
51810,3855,7738,1.7508112399048334
51811,3826,7716,1.26196497700615
51818,3737,7817,1.258130775123414
51828,3708,7956,0.3742329813335793
51839,3704,8234,0.9416670010794438
51855,3809,8533,0.4615368186846846
51931,3651,8139,0.6915720720089024
52101,4336,9303,2.6625429537724026
52112,4345,9459,0.32808589128642907
52118,4316,9442,2.688304433368973
52203,4249,9331,1.1509264047803975
52313,4132,9440,1.7635238309862906
52323,4148,9702,1.5488976371647285
52533,3946,9829,1.6027074076587016
52546,3922,9950,1.331002064646591
52602,3845,9320,1.178232876727482
52652,3905,10017,1.575122995877748
52674,3813,10156,1.8753242985571263
52679,3753,10252,0.9273477480557808
52681,3838,10305,0.3294251347280371
52707,3648,9341,0.7488343557424888
52787,3712,10252,2.2680479265434523
52797,3711,10403,0.3884053163687603
52818,3625,9454,1.2547842798959914
52825,3626,9626,1.041226954585134
52836,3618,9806,2.764869675423493
52856,3616,10037,4.411834754420852
52866,3640,10144,3.2962076138051413
52868,3601,10122,2.3510821335625964
52876,3620,10250,1.9841436003169337
52884,3621,10357,0.8062866246059215
52895,3634,10441,1.2235700709075625
52908,3513,9305,3.4525613475896124
52943,3535,9960,2.774155059240124
52955,3535,10044,3.033897034458029
52974,3533,10202,2.3175053651045254
52983,3552,10409,2.180936609523932
52984,3535,10311,1.38616753630826
52986,3522,10352,3.023564891605761
52996,3523,10500,2.6936271535846146
53068,4338,11156,1.8616242515173256
53083,4437,11409,1.9305195377041804
53149,4232,11008,5.789369149174789
53192,4401,11500,1.3986106561462681
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,3.0278122610518974
53352,4142,11026,4.040775810338742
53362,4133,11139,2.235631540054433
53391,4154,11400,3.9771232833149543
53399,4109,11442,5.716910424831501
53446,4032,10953,4.742944577988508
53463,4051,11134,3.069841006482063
53478,4000,11228,4.874516574354686
53480,4102,11304,3.6795429870739036
53487,4005,11325,2.1480177262876796
53490,4026,11404,10.036254571742262
53513,4044,10722,1.649324521268066
53519,3912,10646,1.143957703693605
53529,3905,10758,3.0679264356634444
53543,3949,11001,1.900605692788923
53564,3922,11113,4.316717069508038
53578,3922,11226,2.4195382330493835
53588,3856,11331,2.7687070134805203
53593,3950,11434,5.3624659048235355
53594,3927,11413,2.339512239101131
53612,3759,10611,1.8194940111221771
53614,3828,10612,1.638901226430729
53615,3848,10642,1.3211137389181218
53646,3816,10947,1.3119376254581254
53651,3849,11028,7.344441550181401
53663,3856,11149,6.445011189502743
53664,3828,11108,3.1383750639428856
53673,3844,11243,2.2121985764279026
53687,3747,11338,2.2658371350640234
53704,3732,10511,0.4805644004956998
53705,3729,10541,2.010533653408239
53723,3748,10715,1.9150712613298624
53725,3735,10735,0.7865790185305479
53735,3737,10848,2.5194825069905296
53738,3655,10810,1.296342553021083
53740,3756,10914,1.501283257315352
53754,3730,11013,2.3784030495292527
53764,3730,11107,2.5059166727394255
53772,3737,11235,4.8385215537977695
53775,3725,11236,1.7858968456657203
53787,3704,11259,2.693736620334868
53798,3711,11422,2.1389665406939535
53806,3634,10539,2.2431621002500717
53810,3658,10554,1.1059474855631368
53817,3602,10614,4.6703739675780644
53821,3634,10718,1.95147407130178
53853,3642,11057,2.0250846117664416
53854,3635,11004,3.020610689436291
53859,3605,11040,3.3513257291420246
53863,3704,11157,2.264354624517928
53868,3604,11130,3.866627768835017
53877,3608,11215,4.240466300967454
53882,3604,11302,7.911628358316198
53884,3630,11302,4.798493192619492
53898,3603,11408,8.931226090265627
53903,3558,10543,4.014413645398797
53910,3540,10612,5.241681695352001
53915,3532,10640,8.974060282240446
53923,3544,10738,4.029399733997243
53929,3512,10748,4.67752058691858
53942,3547,10922,8.016146912195829
53948,3453,10938,4.83883673137688
53959,3507,11104,4.832989505218231
53963,3539,11122,5.6097641079255895
53968,3517,11140,7.176932947578164
53975,3529,11225,5.478067330982997
53986,3519,11355,5.311623057681131
54012,4434,11738,1.5337136077392972
54026,4434,12054,2.038091441808194
54027,4357,11919,0.6433703532338675
54041,4448,12304,3.587748645756741
54049,4415,12358,3.0229319220192488
54063,4458,12600,7.401620207394759
54064,4423,12509,6.1670887835003
54094,4430,12940,4.62659835956212
54096,4424,13111,5.143013224433611
54102,4357,11607,3.2629761727588997
54115,4338,11802,3.098522913107197
54134,4336,12117,2.512747799461113
54135,4336,12216,3.3791489665857863
54142,4331,12327,8.307311775564594
54157,4307,12423,9.784454415875214
54161,4354,12513,8.8681701445973
54165,4333,12538,16.319914118136175
54171,4342,12631,11.468189622233277
54181,4342,12720,7.255255951433044
54186,4322,12812,5.780914373366486
54195,4318,12947,6.667394639842174
54208,4212,11628,2.4037238852369707
54213,4256,11901,2.4419141533305937
54218,4218,11850,7.184570330562359
54226,4220,12042,4.236544487303397
54236,4223,12233,8.535843293056262
54243,4247,12406,8.99023847008627
54254,4232,12403,13.38396239379988
54259,4204,12452,10.252501260837953
54260,4255,12505,9.913029106702023
54263,4258,12605,12.329555865916765
54266,4232,12538,11.858147330583554
54273,4259,12645,12.517867572077979
54276,4224,12648,12.830038628155238
54284,4209,12730,9.360019329072761
54285,4224,12807,8.14069419889638
54286,4232,12900,8.02583861158058
54292,4252,12930,5.919169168165846
54308,4112,11638,4.587883915256292
54311,4158,11746,4.731403561188067
54324,4133,12026,6.16225319093777
54326,4125,11937,6.755850467976881
54333,4158,12251,10.816581946359443
54339,4105,12260,5.712442297392725
54342,4144,12331,4.512868120758101
54346,4118,12347,8.870913546296777
54351,4155,12404,8.661191825346965
54353,4143,12502,16.638802330187904
54363,4141,12554,10.971606634764237
54374,4148,12653,10.166808952057128
54377,4109,12613,11.200810705417403
54386,4125,12811,9.37015001974923
