Stanum,Lat,Lon,Rain
50136,5258,12231,4.946400541155492
50246,5221,12443,3.659524523870079
50247,5202,12334,6.5189979489983205
50349,5140,12424,6.626284116855374
50353,5144,12638,2.4961146595329584
50425,5015,12011,5.74503779399372
50434,5029,12141,6.563970103766766
50442,5024,12407,6.3678036820501696
50468,5015,12728,2.8995930484454036
50514,4935,11719,6.330275885944044
50527,4915,11942,3.0107316228693763
50548,4912,12343,7.718429175648763
50557,4909,12514,4.024437573499953
50564,4925,12720,8.785977239486616
50603,4841,11649,2.5476662465473248
50618,4813,11816,1.5514592668779115
50639,4800,12244,7.463439620148858
50656,4816,12630,5.224850298936073
50658,4805,12547,4.140478692685871
50727,4710,11956,3.1597027245295517
50739,4718,12315,7.405315655813572
50742,4748,12429,4.265355781982276
50745,4723,12355,2.7556770066827836
50756,4727,12652,3.645229388500491
50758,4709,12554,3.9356500445349876
50774,4742,12850,6.592710719023317
50788,4714,13160,2.6366644835909
50834,4636,12113,5.184871961403316
50844,4624,12327,2.4617856174125032
50853,4637,12658,6.410864704168889
50854,4623,12519,3.8289112254220803
50862,4659,12759,3.5805335640181855
50873,4647,13018,5.465372967016452
50877,4618,12935,5.566051708189832
50888,4623,13210,4.636161809375453
50915,4531,11658,4.217141251739226
50936,4538,12250,1.5229458282438817
50945,4530,12414,4.4685579685486605
50948,4500,12401,3.0308209798426633
50949,4505,12452,3.5978574419694973
50950,4542,12515,4.449754865019863
50953,4556,12634,3.715626301022338
50963,4558,12844,2.704820486905276
50968,4513,12758,7.09082640547954
50973,4545,13036,7.79952485114376
50978,4518,13055,5.921928796161707
50983,4546,13253,6.235357009033166
51053,4803,8624,2.9377029459286295
51060,4742,8652,0.690730675861029
51068,4707,8729,1.4562802731726825
51076,4744,8805,3.2046862888923764
51087,4701,8930,1.5148454488395957
51133,4644,8300,0.8553277360841365
51156,4649,8545,1.7955078383023617
51232,4511,8233,1.3265669714730821
51238,4454,8204,1.9132245546347724
51241,4556,8336,2.5324584738494913
51243,4537,8451,0.968860848057334
51334,4434,8249,3.598487409772942
51367,4410,8651,2.638732733721357
51469,4327,8711,5.66946933200146
51470,4353,8807,12.943019568287859
51477,4321,8819,2.509967865027341
51526,4214,8813,1.1351763519640128
51542,4302,8409,3.27178146187962
51567,4203,8636,0.9205195340815833
51573,4257,8914,0.6308385388205072
51628,4107,8023,1.297071385647612
51639,4115,8246,0.44205682683165876
51656,4144,8549,2.760166422945511
51704,3944,7613,0.8742844586864703
51705,3943,7515,3.2155707556030557
51709,3929,7545,0.6933011618817397
51720,4030,7903,0.9960049483748111
51730,4033,8116,0.7839248478387985
51747,3900,8340,1.0919534940986022
51765,4038,8742,1.4258552822656064e-33
51810,3855,7738,6.331593795174109
51811,3826,7716,2.0572509589990564
51818,3737,7817,8.45034219008346
51828,3708,7956,1.3053787337791405
51839,3704,8234,1.4258552822656064e-33
51855,3809,8533,1.4258552822656064e-33
51931,3651,8139,11.415935519885902
52101,4336,9303,11.642119759408699
52112,4345,9459,2.1762087558457117
52118,4316,9442,6.468305827999187
52203,4249,9331,0.8413531794985236
52313,4132,9440,2.3824380063738357
52323,4148,9702,2.5809773543478394
52533,3946,9829,0.6647354279068429
52546,3922,9950,0.10010952843729533
52602,3845,9320,0.297804750796579
52652,3905,10017,1.9506366289285055
52674,3813,10156,1.3163519663381134
52679,3753,10252,2.0440661083507368
52681,3838,10305,0.6470949788019442
52707,3648,9341,0.198537666227775
52787,3712,10252,2.583422947688583
52797,3711,10403,2.694722088935978
52818,3625,9454,1.886106991036765
52825,3626,9626,8.040749970433067
52836,3618,9806,1.194436060722396
52856,3616,10037,2.258079835860699
52866,3640,10144,2.19683540756906
52868,3601,10122,3.181597372188509
52876,3620,10250,1.569491152192373
52884,3621,10357,1.564038607170793
52895,3634,10441,0.7986497412590768
52908,3513,9305,1.6858092766538475
52943,3535,9960,2.0470781706272874
52955,3535,10044,3.550858006802065
52974,3533,10202,4.618036702854866
52983,3552,10409,1.426534629169879
52984,3535,10311,1.7803259411134504
52986,3522,10352,3.0954999665585237
52996,3523,10500,2.2540933420369926
53068,4338,11156,0.8716450304434794
53083,4437,11409,1.3418047554010597
53149,4232,11008,0.6472494824092812
53192,4401,11500,1.1200094588647176
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,0.7167574258494808
53352,4142,11026,0.39306352633191266
53362,4133,11139,0.8677588455295411
53391,4154,11400,1.8965165810089246
53399,4109,11442,1.7146692637570236
53446,4032,10953,0.4857886403588368
53463,4051,11134,1.9593097660714123
53478,4000,11228,1.2800523507619688
53480,4102,11304,1.265600801744763
53487,4005,11325,2.559340354652752
53490,4026,11404,1.412744938740723
53513,4044,10722,0.778173884114991
