Stanum,Lat,Lon,Rain
50136,5258,12231,1.2882267966101237
50246,5221,12443,4.046509281207234
50247,5202,12334,2.591367093260734
50349,5140,12424,3.7731216641594383
50353,5144,12638,2.593819359508228
50425,5015,12011,4.506937987836623
50434,5029,12141,3.3571039512128507
50442,5024,12407,3.0956883395412955
50468,5015,12728,3.7911726810154533
50514,4935,11719,5.322368890334485
50527,4915,11942,2.4512739842049194
50548,4912,12343,4.914617748566631
50557,4909,12514,4.550325123649328
50564,4925,12720,2.691043475111961
50603,4841,11649,3.7190094769559066
50618,4813,11816,2.8850470229305802
50639,4800,12244,6.223718363100517
50656,4816,12630,2.335860088937967
50658,4805,12547,1.0320551782806509
50727,4710,11956,4.35389214653678
50739,4718,12315,6.801286597147101
50742,4748,12429,2.5874155125476723
50745,4723,12355,5.5210591216438
50756,4727,12652,2.810465496778656
50758,4709,12554,4.941724197074769
50774,4742,12850,4.479456980439521
50788,4714,13160,1.5712810628781861
50834,4636,12113,5.376884736517938
50844,4624,12327,3.748802105168986
50853,4637,12658,2.5583899493018696
50854,4623,12519,4.87792888347815
50862,4659,12759,5.266083954519409
50873,4647,13018,1.8897294360401524
50877,4618,12935,2.173527081761464
50888,4623,13210,1.5903150081184396
50915,4531,11658,5.318907645245776
50936,4538,12250,3.4125180001450155
50945,4530,12414,4.563487159827831
50948,4500,12401,5.234618449227393
50949,4505,12452,3.95167605699567
50950,4542,12515,4.276166752156735
50953,4556,12634,4.294652452683289
50963,4558,12844,3.6400923073243256
50968,4513,12758,4.502991584032516
50973,4545,13036,3.5552540616634882
50978,4518,13055,5.22972548417162
50983,4546,13253,3.409935946812725
51053,4803,8624,2.0583687940190063
51060,4742,8652,2.0256069274782478
51068,4707,8729,1.7248077125267476
51076,4744,8805,2.849759892252125
51087,4701,8930,3.0616072893297077
51133,4644,8300,3.1921608954182537
51156,4649,8545,1.5253434632881198
51232,4511,8233,0.8876604551269496
51238,4454,8204,1.5436576725776994
51241,4556,8336,2.156143792366368
51243,4537,8451,4.1847409518987675
51334,4434,8249,2.0129041583378715
51367,4410,8651,1.656390926807949
51469,4327,8711,3.38800254054538
51470,4353,8807,3.210514996608954
51477,4321,8819,1.4823375107565224
51526,4214,8813,2.894019067302348
51542,4302,8409,2.7561756133796873
51567,4203,8636,1.154546802029156
51573,4257,8914,0.5918974336167659
51628,4107,8023,5.509815007690068
51639,4115,8246,0.8738564853548022
51656,4144,8549,1.1949985011364315
51704,3944,7613,0.922281221803706
51705,3943,7515,1.1395888016898759
51709,3929,7545,0.7514487463745321
51720,4030,7903,3.114926684660505
51730,4033,8116,1.0188366966168596
51747,3900,8340,1.600129061091791
51765,4038,8742,1.82075372546084
51810,3855,7738,2.0596204702502106
51811,3826,7716,1.4561419766452102
51818,3737,7817,2.138789855485497
51828,3708,7956,3.220483272161406
51839,3704,8234,4.2379651016003
51855,3809,8533,1.10371349193795
51931,3651,8139,3.2916414299658965
52101,4336,9303,2.2509304057499784
52112,4345,9459,0.7085851778151238
52118,4316,9442,3.552179615539743
52203,4249,9331,0.48080491373828455
52313,4132,9440,2.1140760468775426
52323,4148,9702,2.730415119861099
52533,3946,9829,2.0763663417496754
52546,3922,9950,1.5433457074676296
52602,3845,9320,1.4741327519097422
52652,3905,10017,2.4239455466316038
52674,3813,10156,1.819161527506395
52679,3753,10252,2.0190911436769223
52681,3838,10305,0.9626329614810182
52707,3648,9341,0.4853029916327398
52787,3712,10252,2.2959901888919516
52797,3711,10403,2.4466313482279456
52818,3625,9454,0.7197511329420672
52825,3626,9626,0.6972742999599413
52836,3618,9806,1.6101789693381272
52856,3616,10037,3.793348887482476
52866,3640,10144,2.4943728576013093
52868,3601,10122,2.6544139702496645
52876,3620,10250,2.248969327338202
52884,3621,10357,2.6242646053017107
52895,3634,10441,1.2074199882035952
52908,3513,9305,1.7866939541307247
52943,3535,9960,2.0342449676907033
52955,3535,10044,3.133344618358762
52974,3533,10202,2.3620335331296785
52983,3552,10409,2.715093840452414
52984,3535,10311,3.0198220211968176
52986,3522,10352,3.3201615522344685
52996,3523,10500,1.973726195393815
53068,4338,11156,1.1969985616729408
53083,4437,11409,2.91521871186698
53149,4232,11008,1.5337273112883885
53192,4401,11500,3.447931898965998
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,2.9048435708574503
53352,4142,11026,2.8357716955423005
53362,4133,11139,2.3983313531300503
53391,4154,11400,7.164343373238394
53399,4109,11442,3.6297448348848236
53446,4032,10953,2.1567066031301176
53463,4051,11134,3.456726900335333
53478,4000,11228,5.148774152285453
53480,4102,11304,4.998455593389248
53487,4005,11325,5.010809576920439
53490,4026,11404,5.772581306485356
53513,4044,10722,1.6949141096576534
53519,3912,10646,1.8702066953022587
53529,3905,10758,1.926215263058857
53543,3949,11001,4.173601880427425
53564,3922,11113,2.858117312530406
53578,3922,11226,4.721046257232221
53588,3856,11331,5.20070436948774
53593,3950,11434,3.6354543565020934
53594,3927,11413,4.865207140984655
