Stanum,Lat,Lon,Rain
50136,5258,12231,1.341570325308122
50246,5221,12443,2.484501773720468
50247,5202,12334,1.7166373739588596
50349,5140,12424,6.495964875778079
50353,5144,12638,3.510571166715278
50425,5015,12011,5.500939929827418
50434,5029,12141,2.250770184292155
50442,5024,12407,3.725304550889286
50468,5015,12728,10.699513113390216
50514,4935,11719,4.4667321105978095
50527,4915,11942,4.516948625959431
50548,4912,12343,5.3516444164925225
50557,4909,12514,2.8506569954523044
50564,4925,12720,6.465341715302707
50603,4841,11649,2.981942464676801
50618,4813,11816,7.821660166995928
50639,4800,12244,10.091335543359774
50656,4816,12630,5.571073926817677
50658,4805,12547,3.891932402336911
50727,4710,11956,5.20661511019073
50739,4718,12315,7.199096986484866
50742,4748,12429,3.55420455983325
50745,4723,12355,2.6314359371084066
50756,4727,12652,5.442748704996511
50758,4709,12554,7.621777273764118
50774,4742,12850,4.429945717498
50788,4714,13160,3.2538686911492314
50834,4636,12113,3.683298576991516
50844,4624,12327,2.43300553671389
50853,4637,12658,4.70500865196661
50854,4623,12519,3.5236640560083123
50862,4659,12759,2.79611231703631
50873,4647,13018,2.4894149624570434
50877,4618,12935,5.568243591725305
50888,4623,13210,3.393762496692138
50915,4531,11658,5.466602968552245
50936,4538,12250,5.262736794167287
50945,4530,12414,6.755491081009349
50948,4500,12401,5.360464263208804
50949,4505,12452,7.527456542078188
50950,4542,12515,5.961566653750094
50953,4556,12634,5.891787237215212
50963,4558,12844,6.443347908779498
50968,4513,12758,5.6347429413372865
50973,4545,13036,12.06415636468625
50978,4518,13055,7.499498640312414
50983,4546,13253,4.912772135267128
51053,4803,8624,1.5192912127168121
51060,4742,8652,1.9878286176747542
51068,4707,8729,0.968357816799061
51076,4744,8805,1.1250936178420063
51087,4701,8930,0.505659052499
51133,4644,8300,1.1066447070194685
51156,4649,8545,4.348187093190757
51232,4511,8233,1.8726540571937476
51238,4454,8204,2.4970069438170093
51241,4556,8336,3.6397198178292114
51243,4537,8451,1.1055626677678214
51334,4434,8249,1.1172821144954648
51367,4410,8651,1.0571604414955236
51469,4327,8711,3.711111302249357
51470,4353,8807,4.789730429219642
51477,4321,8819,4.020880188605515
51526,4214,8813,0.8493548618368285
51542,4302,8409,4.569194584212614
51567,4203,8636,0.8635917671843973
51573,4257,8914,0.42846333696366246
51628,4107,8023,1.5913883643056397
51639,4115,8246,0.888693724859657
51656,4144,8549,0.9627588210608156
51704,3944,7613,1.2948668700967838
51705,3943,7515,2.6350944957211686
51709,3929,7545,1.1628299182444106
51720,4030,7903,3.1121703456831185
51730,4033,8116,1.625099239532794
51747,3900,8340,0.5154614187169125
51765,4038,8742,0.539008364122649
51810,3855,7738,3.2323022470828766
51811,3826,7716,4.718052510134727
51818,3737,7817,4.90152923227803
51828,3708,7956,2.2153517928573483
51839,3704,8234,1.2696381422913712
51855,3809,8533,0.5125793555211573
51931,3651,8139,1.2604039690078348
52101,4336,9303,3.372328603492902
52112,4345,9459,1.4606296282240931
52118,4316,9442,2.021221690654567
52203,4249,9331,0.7012564914532065
52313,4132,9440,3.4131204297718436
52323,4148,9702,1.2653248663293504
52533,3946,9829,0.6241120693739036
52546,3922,9950,2.4797011345678737
52602,3845,9320,0.9018631104441424
52652,3905,10017,3.4642729340619156
52674,3813,10156,3.1978184195173154
52679,3753,10252,1.5098558762142773
52681,3838,10305,1.5907081952188484
52707,3648,9341,0.4330102337424557
52787,3712,10252,1.721759777828113
52797,3711,10403,0.7000118839592723
52818,3625,9454,0.48059274584560063
52825,3626,9626,1.0731664920116442
52836,3618,9806,2.4693909908793947
52856,3616,10037,2.8526516117628846
52866,3640,10144,2.127024897412667
52868,3601,10122,1.1762087838364428
52876,3620,10250,0.7432596267055732
52884,3621,10357,0.5310076417293628
52895,3634,10441,0.616380806712671
52908,3513,9305,5.605386008899595
52943,3535,9960,3.8931455292328234
52955,3535,10044,1.8125082721990902
52974,3533,10202,2.6915945939174524
52983,3552,10409,1.045666602088984
52984,3535,10311,0.6089975637687872
52986,3522,10352,2.511303824872082
52996,3523,10500,1.7396129329329897
53068,4338,11156,3.353433256165635
53083,4437,11409,3.145381201662143
53149,4232,11008,4.971207313652608
53192,4401,11500,1.381792533508992
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,1.6685160161670514
53352,4142,11026,4.126660378444571
