Stanum,Lat,Lon,Rain
50136,5258,12231,3.6189690625422353
50246,5221,12443,1.7498546073856818
50247,5202,12334,1.178151149943788
50349,5140,12424,4.797915383929303
50353,5144,12638,2.4828597958751186
50425,5015,12011,3.4947859408631836
50434,5029,12141,4.486755291538384
50442,5024,12407,10.957978953299268
50468,5015,12728,3.736925147424177
50514,4935,11719,4.061169994462195
50527,4915,11942,5.700049132708791
50548,4912,12343,7.647380916974106
50557,4909,12514,8.132954236816596
50564,4925,12720,1.8458058715370476
50603,4841,11649,2.7845209881919066
50618,4813,11816,3.3948073358550817
50639,4800,12244,5.860520150061378
50656,4816,12630,4.718854164306885
50658,4805,12547,7.469604498682766
50727,4710,11956,2.330660320677234
50739,4718,12315,3.1913546976506812
50742,4748,12429,1.3556414725244204
50745,4723,12355,2.5082696704303347
50756,4727,12652,3.2912710447830578
50758,4709,12554,2.270662098550536
50774,4742,12850,1.1920680706899514
50788,4714,13160,1.3105346250524672
50834,4636,12113,2.1456139164802073
50844,4624,12327,2.582440606566318
50853,4637,12658,1.6349742484138456
50854,4623,12519,2.7889489392578537
50862,4659,12759,0.9563370338542346
50873,4647,13018,1.713683579039489
50877,4618,12935,0.9187508906890152
50888,4623,13210,1.9423261708147395
50915,4531,11658,2.8801800266992914
50936,4538,12250,1.0267867308564957
50945,4530,12414,2.4085968706265053
50948,4500,12401,3.6208254611243103
50949,4505,12452,2.961039200053933
50950,4542,12515,3.829901413454552
50953,4556,12634,0.6449268797275266
50963,4558,12844,1.0489740243199563
50968,4513,12758,4.006576379247979
50973,4545,13036,3.0837911817585417
50978,4518,13055,2.7098403432347786
50983,4546,13253,3.710305296962306
51053,4803,8624,0.17409738739760788
51060,4742,8652,0.8849651747194558
51068,4707,8729,0.7303044702624769
51076,4744,8805,1.5388343790646368
51087,4701,8930,0.5348059642424334
51133,4644,8300,1.565427215148592
51156,4649,8545,0.5499899326739474
51232,4511,8233,0.8374161537763231
51238,4454,8204,1.10759755239557
51241,4556,8336,0.704056888281692
51243,4537,8451,0.2872004374821923
51334,4434,8249,0.46928867293642745
51367,4410,8651,0.9820255258581443
51469,4327,8711,1.824755121880582
51470,4353,8807,5.894518144569045
51477,4321,8819,1.999995503388246
51526,4214,8813,0.7963585082805518
51542,4302,8409,2.9587831055438083
51567,4203,8636,1.4008259821173807
51573,4257,8914,0.4357904413656387
51628,4107,8023,2.557787326076527
51639,4115,8246,0.6711581618062215
51656,4144,8549,0.52166141257447
51704,3944,7613,2.1675442957257087
51705,3943,7515,1.8958151533610403
51709,3929,7545,2.8205591728468957
51720,4030,7903,1.124307784725178
51730,4033,8116,1.916547543272123
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,1.886106991036765
51810,3855,7738,2.5808639108380453
51811,3826,7716,1.851232631631672
51818,3737,7817,1.8834543074171481
51828,3708,7956,0.7991830764397013
51839,3704,8234,1.7420610477026497
51855,3809,8533,1.5807226542254016
51931,3651,8139,2.89846443869253
52101,4336,9303,2.8545583626057076
52112,4345,9459,0.8454026762949295
52118,4316,9442,2.1436316420894377
52203,4249,9331,1.002559494178227
52313,4132,9440,0.2883973616369764
52323,4148,9702,0.9887166382859971
52533,3946,9829,1.8409992438922733
52546,3922,9950,0.7972094348736726
52602,3845,9320,0.5956095015945121
52652,3905,10017,0.7515726770572433
52674,3813,10156,1.135601452337549
52679,3753,10252,0.8970447315973771
52681,3838,10305,0.7265958021060279
52707,3648,9341,0.9894909617095049
52787,3712,10252,2.842839879518147
52797,3711,10403,1.4191782828202153
52818,3625,9454,0.5064137477342389
52825,3626,9626,0.5312871253651886
52836,3618,9806,1.0766541788021304
52856,3616,10037,4.881218592313044
52866,3640,10144,4.491081526906049
52868,3601,10122,3.8108001083388503
52876,3620,10250,2.107081313387985
52884,3621,10357,2.0208446652146557
52895,3634,10441,1.923700473205061
52908,3513,9305,2.6848046793482863
52943,3535,9960,4.080968608815341
52955,3535,10044,3.5603249120532277
52974,3533,10202,2.767827638149501
52983,3552,10409,3.311118590694216
52984,3535,10311,3.501125722846015
52986,3522,10352,4.36400705531454
52996,3523,10500,2.68949806696628
53068,4338,11156,0.6050781962475501
53083,4437,11409,0.4960132823719442
53149,4232,11008,3.56271816338476
53192,4401,11500,0.9206579659867065
53231,4124,10624,1.4258552822656064e-33
53336,4134,10831,2.8921801468452473
53352,4142,11026,2.647104485982016
53362,4133,11139,2.915758309677595
53391,4154,11400,1.7996316851697942
53399,4109,11442,2.4859624745351847
53446,4032,10953,3.262463415998413
53463,4051,11134,5.810071578875068
53478,4000,11228,7.898384905274544
53480,4102,11304,2.0418676505950186
53487,4005,11325,3.6494962101158688
53490,4026,11404,5.867908444330957
53513,4044,10722,2.8317222853121473
53519,3912,10646,1.8567219116591804
53529,3905,10758,9.734279182970639
53543,3949,11001,4.705922717629122
53564,3922,11113,7.054899494461573
53578,3922,11226,4.836604914104026
53588,3856,11331,8.060675518459119
53593,3950,11434,3.2569943761771807
53594,3927,11413,3.7597705197528026
53612,3759,10611,2.047103515198869
53614,3828,10612,1.9607627196234392
53615,3848,10642,1.2726769006110359
53646,3816,10947,2.629477138089932
53651,3849,11028,2.9760492257598683
53663,3856,11149,2.9269937580575243
53664,3828,11108,10.641325470318774
53673,3844,11243,2.9883192028274044
53687,3747,11338,3.74329283277703
53704,3732,10511,0.9946043735819979
53705,3729,10541,1.4938952343235
53723,3748,10715,1.4776089796113998
53725,3735,10735,3.6172918856134832
53735,3737,10848,2.2797072759294035
53738,3655,10810,2.746441162820293
53740,3756,10914,2.5737138446453587
53754,3730,11013,3.430307241412591
53764,3730,11107,5.744910648923862
53772,3737,11235,5.8015623938983225
53775,3725,11236,5.275151522063358
53787,3704,11259,6.237772916671732
53798,3711,11422,3.6913404364993685
53806,3634,10539,3.542387245253479
53810,3658,10554,1.5073153547631846
53817,3602,10614,4.509432229247736
53821,3634,10718,2.580257919906179
53853,3642,11057,3.5983026460264207
53854,3635,11004,2.8881435123891683
53859,3605,11040,2.2814580510549494
53863,3704,11157,4.422126766917078
53868,3604,11130,3.4828347595770657
53877,3608,11215,3.170439559484228
53882,3604,11302,5.921040147457955
53884,3630,11302,3.5853084065283705
53898,3603,11408,4.18407654649719
53903,3558,10543,3.9712037770088635
53910,3540,10612,5.402983161506439
53915,3532,10640,4.537959507792245
53923,3544,10738,5.098957125386344
53929,3512,10748,4.635445038195713
53942,3547,10922,2.620762137630362
53948,3453,10938,4.452876682817996
53959,3507,11104,7.462320348828462
53963,3539,11122,4.460801643855195
53968,3517,11140,4.691122519910528
53975,3529,11225,5.211930366074759
53986,3519,11355,4.1843649024512395
54012,4434,11738,2.2050617850028322
54026,4434,12054,1.4530013815159917
54027,4357,11919,1.9164888567219196
54041,4448,12304,4.808634724872229
54049,4415,12358,3.619819087920116
54063,4458,12600,1.3204052964550903
54064,4423,12509,1.018732571543828
54094,4430,12940,4.176898422665143
54096,4424,13111,3.1759926200227078
54102,4357,11607,1.1907328576942369
54115,4338,11802,1.913820127074386
54134,4336,12117,1.505550308013679
54135,4336,12216,0.40987608119874674
54142,4331,12327,2.9473438457618757
54157,4307,12423,1.6977872877358344
54161,4354,12513,3.355518907178959
54165,4333,12538,2.3669391508585718
54171,4342,12631,5.026933072446816
54181,4342,12720,2.1341127856047226
54186,4322,12812,4.186543005183735
54195,4318,12947,4.629839367363761
54208,4212,11628,7.794523955874212
54213,4256,11901,2.818930855701542
54218,4218,11850,4.1524842717799
54226,4220,12042,1.934321544211182
54236,4223,12233,2.2549461467026415
54243,4247,12406,0.8877436103263057
54254,4232,12403,2.011852583290797
54259,4204,12452,4.266995929489468
54260,4255,12505,2.3126446296459315
54263,4258,12605,2.897030563173789
54266,4232,12538,4.9299442115650915
54273,4259,12645,10.842942462949516
54276,4224,12648,2.974756979001467
54284,4209,12730,3.1760367739852264
54285,4224,12807,4.342210535208447
54286,4232,12900,5.527319094901058
54292,4252,12930,3.3130988946385385
54308,4112,11638,5.22996055058871
54311,4158,11746,5.372731523803649
54324,4133,12026,8.29996453414627
54326,4125,11937,2.464477515383714
54333,4158,12251,2.5178196507700266
54339,4105,12260,4.35133525942141
54342,4144,12331,1.0552600135187977
54346,4118,12347,2.4058945898807367
54351,4155,12404,1.9441481192187016
54353,4143,12502,6.007529260629157
54363,4141,12554,3.8645438809119055
54374,4148,12653,3.8698929423302997
54377,4109,12613,5.13605771340864
54386,4125,12811,2.4486976954393302
54401,4046,11455,2.925312882855077
54405,4025,11530,4.486809560575223
54406,4027,11558,3.216460403037049
54416,4023,11652,5.405245280115339
54423,4058,11755,2.7523617331481556
54429,4012,11757,6.867606766535136
54436,4025,11857,2.619611987320572
54449,3951,11931,2.8404351222308724
54452,4048,11948,2.8965045531814915
54454,4020,12018,1.4208076389544337
54455,4037,12039,0.8970528028742755
54470,4101,12203,1.3833139384073267
54471,4040,12210,1.2673581248914338
54476,4011,12209,3.5690302660341464
54486,4020,12317,3.693437829351437
54493,4043,12447,4.706755910396909
54497,4002,12420,6.921981805116821
54511,3948,11628,9.321471355530951
54518,3910,11624,4.618656818198123
54525,3944,11717,3.2169141099203253
54527,3905,11703,1.676134638851914
54534,3939,11806,3.3259001384954363
54539,3926,11853,4.669782353387112
54563,3938,12201,1.8792573664865289
54579,3916,12235,1.9049013982883218
54584,3943,12257,4.441654915363812
54602,3844,11529,3.3629846690156637
54606,3813,11545,3.8474787240189445
54618,3805,11633,1.795483226931157
54623,3903,11743,2.676513755189806
54624,3824,11719,0.9215783633936263
54662,3854,12138,3.335136807627358
54705,3722,11523,3.4728382263092383
54715,3719,11631,1.0368232729422873
54725,3730,11732,1.026311879749552
54727,3639,11731,2.2235603559464896
54744,3735,11833,8.636087425077767
54751,3756,12044,6.677633949431867
54753,3738,12020,6.591043197148745
54764,3729,12114,1.9697938103313934
54776,3724,12242,20.33901099574053
54808,3613,11538,3.613180306806785
54823,3636,11700,1.214055640268371
54826,3615,11706,5.359109435895982
54836,3611,11810,4.156741658350727
54842,3647,12000,7.591402992679691
54843,3645,11912,4.9747808291079565
54857,3604,12020,3.419268292849631
54863,3647,12111,11.0623290242338
54909,3505,11531,4.2584756589139054
54916,3534,11651,4.405807195667511
54929,3516,11758,2.9383992868359794
54936,3534,11850,5.03919332219187
54945,3528,11933,3.7024514819838066
55228,3230,8005,1.5856403838600297
55248,3209,8425,2.3449182734590837
55299,3129,9204,3.2999214843776192
55437,3017,8115,0.9523673939238024
55493,3029,9106,5.0209918554867405
55569,2905,8736,4.895331898300424
55598,2916,9146,3.8800378714553303
55655,2811,8558,2.16739699748263
55664,2838,8705,6.078610412046352
55680,2855,8936,3.5374040684623536
56004,3413,9226,2.0217397200640157
56018,3253,9517,3.2875002399895497
56021,3408,9549,3.442572909128784
56029,3300,9658,5.118915242471849
56033,3455,9813,4.282360048339414
56034,3348,9708,4.707493315975768
56038,3259,9806,4.447859704743752
56043,3429,10014,4.298245609314596
56046,3345,9939,4.432420067380769
56065,3444,10136,2.5160060772020394
56067,3326,10129,6.062009448980565
56074,3400,10205,3.3104267858216474
56079,3335,10258,3.401005953217096
56080,3459,10254,2.91753441304838
56093,3426,10401,4.721983143408165
56096,3324,10455,3.1228844721329825
56116,3125,9536,4.056367406141936
56125,3212,9628,4.340728189965265
56137,3109,9710,3.5375707679285147
56144,3148,9835,5.749764653324903
56146,3137,10000,2.819605414513154
56151,3256,10045,4.070858073849913
56152,3217,10020,4.400710601396863
56167,3058,10107,3.89990599110769
56172,3154,10214,5.095583667013899
56173,3248,10233,5.234755153428427
56178,3060,10221,3.810841786935013
56182,3240,10336,3.0635583227888783
56187,3045,10352,8.66876550024531
56188,3060,10340,8.832092063568275
56223,3046,9548,1.080310548704998
56227,2952,9546,1.1811382597481637
56247,3000,9906,3.2623256257617133
56251,3056,10019,5.913393243881172
56257,3000,10016,4.751443649355357
56312,2940,9420,2.73328023827579
56331,2940,9750,3.591680638661992
56357,2903,10018,3.880806220473058
56374,3003,10158,3.642252877011133
56385,2931,10320,22.634139647744096
56386,2934,10345,7.452130421335064
56434,2840,9728,2.4268070632949508
56444,2829,9854,1.9305200718913926
56459,2756,10117,4.762609096692698
56462,2900,10130,5.042946032935724
56475,2839,10231,13.094062574409566
56479,2800,10251,6.920126084067091
56485,2816,10335,5.973572086060509
56492,2846,10436,6.2222184672478384
56533,2745,9840,3.461020117505971
56543,2751,9945,3.1327534328420272
56548,2711,9917,3.858274849749049
56565,2726,10129,3.451541596918714
56571,2754,10216,8.251682706210431
56586,2721,10343,3.9362532795849168
56643,2552,9851,3.267971607100269
56651,2651,10013,4.963340714050199
56664,2638,10116,5.360211413250417
56666,2635,10143,2.423440619528589
56671,2639,10215,3.3200436729076723
56684,2624,10315,3.8285760230845596
56691,2652,10417,3.1362276249950036
56739,2459,9830,6.783250800366874
56748,2507,9911,6.090839419065883
56751,2542,10011,4.848854632139214
56778,2500,10239,4.191291613185811
56792,2547,10458,5.9144828629339035
56793,2545,10432,4.379695540098064
56856,2426,10052,3.576047780370578
56875,2420,10233,3.983170612230419
56886,2432,10346,3.5193822751202006
56946,2332,9923,7.357328304340258
56951,2353,10007,7.3434088218058875
56954,2234,9956,8.92573899353511
56964,2247,10058,7.5561289692479345
56966,2338,10158,3.9055652969075503
56969,2128,10135,9.562749219983445
56977,2236,10151,8.067740467449836
56991,2336,10420,4.632426749525446
57003,3454,10650,5.376781439331524
57014,3434,10552,3.62981974018501
57025,3431,10723,4.590503142499837
57028,3404,10719,5.789578365897591
57030,3442,10809,5.1212773565696885
57034,3419,10814,4.022165271248606
57037,3456,10858,3.4496386138988955
57046,3429,11005,7.260901204281054
57048,3424,10843,5.884976084713254
57051,3443,11115,4.621410564006825
57052,3453,11027,6.264435292862358
57071,3448,11228,4.465737657256693
57083,3442,11340,3.4522986998489253
57089,3404,11356,3.185219482859194
57091,3448,11418,2.9759138387515054
57106,3319,10609,6.196769984618569
57124,3337,10655,4.334990840351555
57127,3304,10702,8.186379539027458
57131,3426,10858,1.4258552822656064e-33
57134,3331,10759,4.745500822250294
57143,3351,10958,9.59062855732478
57144,3326,10909,3.283449175380279
57154,3332,11054,4.35533547110788
57156,3319,11129,3.8134187924835743
57178,3306,11229,5.973328702972564
57181,3352,11302,4.920694179275145
57193,3347,11431,4.395458570464307
57206,3225,10554,8.370468166807097
57211,3250,10615,13.193333649071542
57232,3303,10816,7.6688845987142535
57237,3204,10802,10.732686092355886
57238,3231,10754,7.779768478500113
57245,3242,10903,7.395735829480076
57251,3300,11024,7.565950389950999
57256,3239,11047,8.105786036243604
57259,3202,11046,6.6195151193695
57265,3226,11144,6.188398986000975
57278,3200,11205,6.439841092205219
57279,3208,11245,7.095049430669523
57285,3221,11324,15.774651059961748
57290,3256,11355,6.048759359325778
57297,3208,11403,8.652897513526266
57306,3135,10559,12.051655040337664
57313,3153,10647,12.299321577099448
57328,3112,10730,7.819389181246544
57343,3154,10932,6.022404068922109
57348,3102,10929,2.91349922341783
57355,3103,11021,4.068259736092967
57359,3121,11044,7.9839888125648635
57378,3112,11238,3.8593064019009837
57381,3137,11320,4.995701759006339
57395,3135,11410,5.922560679624128
57399,3108,11457,2.5834058826268946
57405,3030,10533,5.675252358297179
57411,3045,10608,5.706700631199259
57432,3046,10824,3.510212094899533
57439,3017,10856,4.2258255318800195
57445,3036,10943,5.855359912805641
57447,3017,10928,6.287899472712226
57458,3009,11104,10.68070459302003
57461,3044,11122,7.605801739622597
57476,3021,11209,11.067502301982216
57482,3054,11357,4.847273147443166
57483,3040,11308,6.906820514416163
57494,3036,11403,4.783059588020395
57502,2943,10542,5.937980205396382
57503,2937,10507,1.4258552822656064e-33
57512,2958,10616,4.340409853526226
