Stanum,Lat,Lon,Rain
50136,5258,12231,4.498110737033669
50246,5221,12443,2.822872472263795
50247,5202,12334,4.487925643782126
50349,5140,12424,4.278131741034812
50353,5144,12638,3.888133901632104
50425,5015,12011,1.1967839495102024
50434,5029,12141,3.313923246610843
50442,5024,12407,3.6315135784820973
50468,5015,12728,3.5062023065535306
50514,4935,11719,3.749495181441578
50527,4915,11942,2.8304442037062088
50548,4912,12343,3.30173549777714
50557,4909,12514,5.155865457089603
50564,4925,12720,4.008675163071347
50603,4841,11649,1.8473433273958122
50618,4813,11816,2.642385299605622
50639,4800,12244,1.5637930910991018
50656,4816,12630,1.8217234559169933
50658,4805,12547,3.994755249122335
50727,4710,11956,1.2956444429268739
50739,4718,12315,1.3126336953996787
50742,4748,12429,10.452164022709423
50745,4723,12355,2.5749721387673508
50756,4727,12652,2.1846424282490626
50758,4709,12554,2.487435357416109
50774,4742,12850,7.066074319959461
50788,4714,13160,1.1433671032230928
50834,4636,12113,2.4184653478524987
50844,4624,12327,3.6761893463810895
50853,4637,12658,1.429836987564216
50854,4623,12519,3.549103417627675
50862,4659,12759,2.8643860601416056
50873,4647,13018,4.313560134991505
50877,4618,12935,1.2727971206626294
50888,4623,13210,3.9284751918383134
50915,4531,11658,1.7122573976450959
50936,4538,12250,3.9805281199076603
50945,4530,12414,4.009635505206677
50948,4500,12401,6.128922991538552
50949,4505,12452,3.530049810889699
50950,4542,12515,2.255067911817139
50953,4556,12634,5.216574155384413
50963,4558,12844,1.8990756013751815
50968,4513,12758,5.571639543299018
50973,4545,13036,2.982763959761594
50978,4518,13055,3.2533294804756574
50983,4546,13253,2.0123541952382693
51053,4803,8624,1.576175147101627
51060,4742,8652,0.7563192471766749
51068,4707,8729,0.5472135138022556
51076,4744,8805,0.8419361008855875
51087,4701,8930,0.5530131371909754
51133,4644,8300,1.2713553709465053
51156,4649,8545,0.7683004936696902
51232,4511,8233,2.6988600775253975
51238,4454,8204,0.7778490633395141
51241,4556,8336,1.079212190822608
51243,4537,8451,1.5365236645815783
51334,4434,8249,0.9937713842130593
51367,4410,8651,1.3808195052997367
51469,4327,8711,1.4258552822656064e-33
51470,4353,8807,1.0251044189925083
51477,4321,8819,0.48005834291482524
51526,4214,8813,0.4041334392727831
51542,4302,8409,0.7508948286153605
51567,4203,8636,0.4038056849313299
51573,4257,8914,0.14170727446929815
51628,4107,8023,2.9929174375898366
51639,4115,8246,0.48540468543261056
51656,4144,8549,0.6833723581175923
51704,3944,7613,1.2186822063028933
51705,3943,7515,2.0025281217422926
51709,3929,7545,0.2016925557074865
51720,4030,7903,1.5240380270074745
51730,4033,8116,1.6668772557537312
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,1.4258552822656064e-33
51810,3855,7738,0.27963395027159615
51811,3826,7716,0.23304238346740544
51818,3737,7817,1.5883013298194728
51828,3708,7956,1.1892870332738292
51839,3704,8234,0.09426011833561178
51855,3809,8533,0.38772177482276476
51931,3651,8139,3.672948306181791
52101,4336,9303,0.820839062797279
52112,4345,9459,0.09426011833561178
52118,4316,9442,0.41516237654415633
52203,4249,9331,0.5956095015945121
52313,4132,9440,0.9547879197794785
52323,4148,9702,0.15735657255203422
52533,3946,9829,0.42110391574832645
52546,3922,9950,1.4854647516315587
52602,3845,9320,1.4258552822656064e-33
52652,3905,10017,1.7380842722274583
52674,3813,10156,0.9984683314336501
52679,3753,10252,1.298687662899663
52681,3838,10305,1.1187860094059152
52707,3648,9341,0.45229705882148624
52787,3712,10252,2.237109757726549
52797,3711,10403,1.469820150583653
52818,3625,9454,1.6096138875895623
52825,3626,9626,0.8608145485597243
52836,3618,9806,1.3478576268469538
52856,3616,10037,1.301915068043557
52866,3640,10144,1.5703263300331198
52868,3601,10122,1.4052432930883798
52876,3620,10250,2.6274922267784966
52884,3621,10357,2.855069203692164
52895,3634,10441,1.577230794495518
52908,3513,9305,4.4990690777120745
52943,3535,9960,1.2611488083625062
52955,3535,10044,2.29639994798206
52974,3533,10202,3.007774361039687
52983,3552,10409,1.5498250702139424
52984,3535,10311,3.3706834760721707
52986,3522,10352,2.402437525461703
52996,3523,10500,1.4860101940808963
