Stanum,Lat,Lon,Rain
50136,5258,12231,5.168209495809307
50246,5221,12443,6.16928749410389
50247,5202,12334,4.699869536753502
50349,5140,12424,3.9786559148794804
50353,5144,12638,4.449815659097553
50425,5015,12011,4.471433447005369
50434,5029,12141,6.648103853462048
50442,5024,12407,7.864185777594745
50468,5015,12728,8.593537949121622
50514,4935,11719,3.705039884692735
50527,4915,11942,6.70501951155467
50548,4912,12343,6.280103783747083
50557,4909,12514,5.646342582583939
50564,4925,12720,3.475134579256497
50603,4841,11649,6.327236431581093
50618,4813,11816,3.5505010673080326
50639,4800,12244,9.827836371133527
50656,4816,12630,9.250282999973665
50658,4805,12547,8.055122761066668
50727,4710,11956,4.043762769116738
50739,4718,12315,5.6477101937252066
50742,4748,12429,7.483857062555837
50745,4723,12355,4.850732194283186
50756,4727,12652,12.337677649207068
50758,4709,12554,9.688819191854817
50774,4742,12850,8.32853663358455
50788,4714,13160,6.607940619001773
50834,4636,12113,3.2587520941923787
50844,4624,12327,4.743221014571915
50853,4637,12658,9.37990971474676
50854,4623,12519,9.157708758870013
50862,4659,12759,7.089271286607208
50873,4647,13018,7.169025989970136
50877,4618,12935,7.724574414293772
50888,4623,13210,5.282763716609352
50915,4531,11658,3.7476901133821205
50936,4538,12250,2.014706658081111
50945,4530,12414,7.715591137501386
50948,4500,12401,7.114965632516957
50949,4505,12452,10.197848267469523
50950,4542,12515,5.932123284996688
50953,4556,12634,7.208818090882247
50963,4558,12844,7.271438207871654
50968,4513,12758,8.933212674100517
50973,4545,13036,6.484854545368693
50978,4518,13055,8.799044262854688
50983,4546,13253,5.551094359607743
51053,4803,8624,0.30014980748366343
51060,4742,8652,0.9739192967029214
51068,4707,8729,1.0766092033818342
51076,4744,8805,1.2503338848522758
51087,4701,8930,3.6902090416567708
51133,4644,8300,1.6642428935811675
51156,4649,8545,1.20240161525671
51232,4511,8233,0.5647613466042868
51238,4454,8204,1.2872171153330738
51241,4556,8336,0.7677042943623132
51243,4537,8451,0.5197978987665007
51334,4434,8249,0.5698326326281774
51367,4410,8651,1.6962711207330639
51469,4327,8711,1.5932766891000123
51470,4353,8807,4.290954731383744
51477,4321,8819,0.7402944138611749
51526,4214,8813,0.5745695764689963
51542,4302,8409,1.6464001340339844
51567,4203,8636,0.7726606402065173
51573,4257,8914,0.49634409877058105
51628,4107,8023,2.2374919855368445
51639,4115,8246,0.9966047940780377
51656,4144,8549,0.42325257879054173
51704,3944,7613,1.438912801665385
51705,3943,7515,6.133482715269552
51709,3929,7545,0.5589961045111217
51720,4030,7903,0.7498720436244706
51730,4033,8116,1.7698289079562146
51747,3900,8340,0.49023476886878964
51765,4038,8742,1.5883013298194728
51810,3855,7738,1.494315220724069
51811,3826,7716,3.0474567713582728
51818,3737,7817,1.0188678423809128
51828,3708,7956,0.613285806843236
51839,3704,8234,5.821641618097195
51855,3809,8533,3.013526891782226
51931,3651,8139,1.6417062338074466
52101,4336,9303,3.222649931527482
52112,4345,9459,0.297804750796579
52118,4316,9442,1.6694169094985756
52203,4249,9331,0.5486971688557387
52313,4132,9440,0.878722948470766
52323,4148,9702,1.5572088957746146
52533,3946,9829,1.189839902433707
52546,3922,9950,1.4154494489773557
