Stanum,Lat,Lon,Rain
50136,5258,12231,5.4625022258006615
50246,5221,12443,4.9472460590680205
50247,5202,12334,5.536828535315372
50349,5140,12424,5.419029742378297
50353,5144,12638,4.441578957965012
50425,5015,12011,6.331348839991815
50434,5029,12141,5.6304457244896735
50442,5024,12407,7.254764904995929
50468,5015,12728,3.8564738903221443
50514,4935,11719,3.3869331154304287
50527,4915,11942,3.408172930570209
50548,4912,12343,4.915385295574561
50557,4909,12514,4.349215370811503
50564,4925,12720,3.5561127330210613
50603,4841,11649,1.946935869350313
50618,4813,11816,4.201112686650227
50639,4800,12244,4.71112373903428
50656,4816,12630,3.5019634484165363
50658,4805,12547,3.0428838760241597
50727,4710,11956,4.623887033139418
50739,4718,12315,3.4227578387701367
50742,4748,12429,3.7630197249569006
50745,4723,12355,3.807690406389186
50756,4727,12652,4.695706255435308
50758,4709,12554,4.219465945328913
50774,4742,12850,4.036214665829353
50788,4714,13160,3.736156030405991
50834,4636,12113,1.870384042887267
50844,4624,12327,4.142559712440727
50853,4637,12658,3.254032502372195
50854,4623,12519,3.691518254697319
50862,4659,12759,2.835441460225048
50873,4647,13018,5.06553827844201
50877,4618,12935,4.138853285173112
50888,4623,13210,4.18254639494055
50915,4531,11658,4.693787899773042
50936,4538,12250,6.639457284473844
50945,4530,12414,3.161775815841363
50948,4500,12401,4.846803678931881
50949,4505,12452,3.471546779363698
50950,4542,12515,4.295974589658316
50953,4556,12634,2.987653295569955
50963,4558,12844,2.8835923057196573
50968,4513,12758,4.044971325874571
50973,4545,13036,4.703033576525442
50978,4518,13055,2.970017945518899
50983,4546,13253,4.8695847027439765
51053,4803,8624,0.9025793539095346
51060,4742,8652,1.2557001767229299
51068,4707,8729,0.47421435304078474
51076,4744,8805,0.9976007434370971
51087,4701,8930,1.0795009667390496
51133,4644,8300,1.1193005749888205
51156,4649,8545,2.0887246332147376
51232,4511,8233,0.7265422665129657
51238,4454,8204,1.6873036614058903
51241,4556,8336,1.111195513656405
51243,4537,8451,0.14171704672395474
51334,4434,8249,0.23091369507710047
51367,4410,8651,4.595402982059495
51469,4327,8711,4.269445796761036
51470,4353,8807,3.7566152967033313
51477,4321,8819,1.372848091473359
51526,4214,8813,1.759061775530348
51542,4302,8409,2.502291344047735
51567,4203,8636,0.9699134144230133
51573,4257,8914,0.8664014626950953
51628,4107,8023,0.968535330040005
51639,4115,8246,1.6790076726547287
51656,4144,8549,1.211855148958396
