Stanum,Lat,Lon,Rain
50136,5258,12231,-7.3125222668541285
50246,5221,12443,26.232293225638266
50247,5202,12334,-40.41027595966389
50349,5140,12424,15.378691638747288
50353,5144,12638,-23.246277878148476
50425,5015,12011,-68.67121938107907
50434,5029,12141,-7.225002630356861
50442,5024,12407,13.733503173204287
50468,5015,12728,-29.044208455998717
50514,4935,11719,-81.0216761831711
50527,4915,11942,-49.283814685129876
50548,4912,12343,18.682922141301773
50557,4909,12514,-38.18858358710745
50564,4925,12720,-29.757479120553953
50603,4841,11649,-85.45649441088892
50618,4813,11816,-57.36853285187813
50639,4800,12244,-65.24028774697392
50656,4816,12630,-72.04678858726395
50658,4805,12547,-76.96683073080399
50727,4710,11956,-30.505850109510067
50739,4718,12315,-6.423673156085609
50742,4748,12429,-55.400858769280404
50745,4723,12355,-44.77840501327599
50756,4727,12652,-32.3149085440679
50758,4709,12554,-60.20422521440389
50774,4742,12850,41.59544179029163
50788,4714,13160,-13.294209117659026
50834,4636,12113,-58.47399510249165
50844,4624,12327,-71.47280716160213
50853,4637,12658,-21.18330816229779
50854,4623,12519,-25.356726840603173
50862,4659,12759,-29.7216577430581
50873,4647,13018,7.608339341509003
50877,4618,12935,15.314952067164175
50888,4623,13210,-37.4447184507196
50915,4531,11658,-55.145615397574524
50936,4538,12250,-42.00303746756322
50945,4530,12414,-39.38309978675016
50948,4500,12401,-72.42619730580185
50949,4505,12452,-53.73393299789966
50950,4542,12515,-80.1164456171924
50953,4556,12634,-46.95037158428195
50963,4558,12844,18.501119902312155
50968,4513,12758,-7.6665862780764344
50973,4545,13036,2.770151621671613
50978,4518,13055,19.27013965374841
50983,4546,13253,-32.92489267576033
51053,4803,8624,9.17787081124501
51060,4742,8652,4.917669148333417
51068,4707,8729,19.056089527531284
51076,4744,8805,6.598939834914876
51087,4701,8930,-74.45367454483024
51133,4644,8300,-27.340925706182922
51156,4649,8545,74.09797536228744
51232,4511,8233,-17.53368456869487
51238,4454,8204,-48.488057398573865
51241,4556,8336,118.99241100063873
51243,4537,8451,105.26547741904444
51334,4434,8249,-19.19142462333276
51367,4410,8651,31.61160947672958
51469,4327,8711,20.918220458062518
51470,4353,8807,-3.3724769390557587
51477,4321,8819,-20.248470390474154
51526,4214,8813,216.8786465570593
51542,4302,8409,26.351593052080446
51567,4203,8636,10.386812862017104
51573,4257,8914,-25.075110379889576
51628,4107,8023,-27.389704608339983
51639,4115,8246,37.38484193695494
51656,4144,8549,-72.84755853167171
51704,3944,7613,-75.00232392803449
51705,3943,7515,-79.40051868225684
51709,3929,7545,-77.03789947511022
51720,4030,7903,-45.410486438226584
51730,4033,8116,47.43906889779227
51747,3900,8340,77.68330023961938
51765,4038,8742,115.75613502727253
