Stanum,Lat,Lon,Rain
50136,5258,12231,-27.98359424391574
50246,5221,12443,-42.60872394516606
50247,5202,12334,-34.83881727709049
50349,5140,12424,-24.97011028739725
50353,5144,12638,-32.714232204411466
50425,5015,12011,12.05288716659395
50434,5029,12141,-7.3583031967565065
50442,5024,12407,-50.088504830805604
50468,5015,12728,-67.21481524229927
50514,4935,11719,56.89533300496574
50527,4915,11942,-13.633200761904138
50548,4912,12343,-26.302959966526394
50557,4909,12514,-10.62265877877898
50564,4925,12720,-54.04870414153669
50603,4841,11649,182.40769125483882
50618,4813,11816,129.66370617081367
50639,4800,12244,-14.742344382689849
50656,4816,12630,-6.43661985145441
50658,4805,12547,-14.709420957605435
50727,4710,11956,19.031542843296563
50739,4718,12315,-0.562442401889877
50742,4748,12429,-12.078513727869202
50745,4723,12355,-51.54357747843344
50756,4727,12652,2.08269862296027
50758,4709,12554,-22.099089993166107
50774,4742,12850,-22.095059172634482
50788,4714,13160,-42.858807882653714
50834,4636,12113,53.34611822556783
50844,4624,12327,79.16420418932991
50853,4637,12658,-29.27833548464434
50854,4623,12519,-8.289673020793744
50862,4659,12759,-33.32501947480105
50873,4647,13018,-51.61535406527938
50877,4618,12935,-85.10347089357604
50888,4623,13210,-57.104606470686925
50915,4531,11658,11.759674914544325
50936,4538,12250,45.54991725824482
50945,4530,12414,-20.92318985656624
50948,4500,12401,45.75815579531006
50949,4505,12452,-2.2012509293103624
50950,4542,12515,-18.497064837792077
50953,4556,12634,-20.217658208547462
50963,4558,12844,-55.755256589522496
50968,4513,12758,-36.01422635089233
50973,4545,13036,-56.29360175240292
50978,4518,13055,-63.319914532994424
50983,4546,13253,-62.987226928713454
51053,4803,8624,-93.33997763099629
51060,4742,8652,-57.16708597031668
51068,4707,8729,-90.75969216910121
51076,4744,8805,-93.78453620497388
51087,4701,8930,-79.89140785172519
51133,4644,8300,-93.78522879434799
51156,4649,8545,-41.167397982607156
51232,4511,8233,-77.05461630985356
51238,4454,8204,-70.70887314076766
