Stanum,Lat,Lon,Rain
50136,5258,12231,50.206500019785096
50246,5221,12443,72.44082078671113
50247,5202,12334,59.39505065714275
50349,5140,12424,120.17839754909987
50353,5144,12638,78.25857609684873
50425,5015,12011,38.41022125290461
50434,5029,12141,56.812189767817586
50442,5024,12407,33.18963632223692
50468,5015,12728,75.33658314348745
50514,4935,11719,-13.087903429749414
50527,4915,11942,117.98738560791449
50548,4912,12343,21.70163100433353
50557,4909,12514,76.42495546614255
50564,4925,12720,45.10543868785126
50603,4841,11649,12.206307251641835
50618,4813,11816,56.873091044266374
50639,4800,12244,-1.3380327410107542
50656,4816,12630,51.0714796017416
50658,4805,12547,-9.494666404191777
50727,4710,11956,81.56617893339713
50739,4718,12315,112.48209484369242
50742,4748,12429,-32.73069357062808
50745,4723,12355,15.538684240515737
50756,4727,12652,39.49032324579587
50758,4709,12554,71.59253429058107
50774,4742,12850,26.20303281594738
50788,4714,13160,58.652293613559905
50834,4636,12113,83.04843506669066
50844,4624,12327,70.57273565394568
50853,4637,12658,70.0810233367047
50854,4623,12519,27.944071974924583
50862,4659,12759,6.398821194704683
50873,4647,13018,72.95334070917768
50877,4618,12935,126.56743995023454
50888,4623,13210,-21.960934350846156
50915,4531,11658,25.873165400935715
50936,4538,12250,82.80834297715963
50945,4530,12414,43.829993312176086
50948,4500,12401,6.11537243187839
50949,4505,12452,21.90275714403647
50950,4542,12515,-0.7775129950788849
50953,4556,12634,35.89953235794111
50963,4558,12844,96.47564046155682
50968,4513,12758,16.055140161520708
50973,4545,13036,26.89677863894897
50978,4518,13055,40.85696587689091
50983,4546,13253,-23.69935202436816
51053,4803,8624,-54.99269737893925
51060,4742,8652,-61.2611683144615
51068,4707,8729,-78.46253234541742
51076,4744,8805,-72.92725337525971
51087,4701,8930,-86.75375717139345
51133,4644,8300,-24.36925120697512
51156,4649,8545,-85.6559548956788
51232,4511,8233,-97.71311898383776
51238,4454,8204,-56.384972715966086
51241,4556,8336,-97.10516469578555
51243,4537,8451,-93.01818104016854
51334,4434,8249,-74.29010265357735
51367,4410,8651,-25.44179070208733
51469,4327,8711,17.075198252749473
51470,4353,8807,-39.27675609672273
51477,4321,8819,-38.44714434056191
51526,4214,8813,-70.1640235384587
51542,4302,8409,-42.897456841656464
51567,4203,8636,-93.22186236812175
51573,4257,8914,-100.0
51628,4107,8023,-91.15193692519424
51639,4115,8246,-88.51480222660807
51656,4144,8549,-84.64104320983449
51704,3944,7613,-100.0
51705,3943,7515,-60.45240074287824
51709,3929,7545,-94.59225893435568
51720,4030,7903,-89.27705983608021
51730,4033,8116,-92.73735674692956
51747,3900,8340,-100.0
51765,4038,8742,-84.89935852407213
51810,3855,7738,-100.0
51811,3826,7716,-100.0
51818,3737,7817,-100.0
51828,3708,7956,-100.0
51839,3704,8234,-100.0
51855,3809,8533,-100.0
51931,3651,8139,-100.0
52101,4336,9303,-51.34056655905083
52112,4345,9459,-91.87728669935068
52118,4316,9442,52.59665682465282
52203,4249,9331,-77.71418636261134
52313,4132,9440,-54.09652645521229
52323,4148,9702,-26.77298658837187
52533,3946,9829,-52.97933841752366
52546,3922,9950,-53.015609429078644
52602,3845,9320,-100.0
52652,3905,10017,-49.55530588504241
52674,3813,10156,4.858036317268664
52679,3753,10252,-6.9632228451365545
52681,3838,10305,-59.69087290080727
52707,3648,9341,-48.08073357139711
52787,3712,10252,-20.269533862613827
52797,3711,10403,-47.87678379549302
52818,3625,9454,-90.79296114598357
52825,3626,9626,-69.48067419865144
52836,3618,9806,-14.40234099977703
52856,3616,10037,-12.304889302690677
52866,3640,10144,-46.38496623317432
52868,3601,10122,-5.5958399782534105
52876,3620,10250,-33.50300057519456
52884,3621,10357,-44.59695486468566
52895,3634,10441,-12.336174839611951
52908,3513,9305,-6.369970772040167
52943,3535,9960,-18.20191563448722
52955,3535,10044,-20.52029893587883
52974,3533,10202,14.556040675525022
52983,3552,10409,-55.90128188185103
52984,3535,10311,-31.42716976645266
52986,3522,10352,-34.35950523039225
52996,3523,10500,19.792305023697416
53068,4338,11156,18.930289004230634
53083,4437,11409,-17.487432404734086
53149,4232,11008,-15.265288288389792
53192,4401,11500,11.28043148993457
53231,4124,10624,-100.0
53336,4134,10831,-4.0996836128128695
53352,4142,11026,-18.336098189362975
53362,4133,11139,19.442279241420962
53391,4154,11400,9.60222528322901
53399,4109,11442,-26.160148726147202
53446,4032,10953,19.243061311029777
53463,4051,11134,-22.286335134570102
53478,4000,11228,-25.4760173651373
53480,4102,11304,-11.40910609110963
53487,4005,11325,-53.36326133278546
53490,4026,11404,-24.28983100019011
53513,4044,10722,-71.73432734067549
53519,3912,10646,-78.30753044673394
53529,3905,10758,-59.53091594653127
53543,3949,11001,-6.214089790348091
53564,3922,11113,-22.19328766956811
53578,3922,11226,-28.734829523553262
53588,3856,11331,-57.24723916591644
53593,3950,11434,11.24615225870956
53594,3927,11413,-50.55009429762342
53612,3759,10611,-78.73931041027902
53614,3828,10612,-67.91552228218657
53615,3848,10642,-41.54713910383924
53646,3816,10947,-44.85972709760408
53651,3849,11028,-51.55542831582055
53663,3856,11149,-8.710990398350553
53664,3828,11108,-37.84324008755729
53673,3844,11243,-86.90472971609015
53687,3747,11338,46.37276941240813
53704,3732,10511,-56.55259256890779
53705,3729,10541,-70.22465633561187
53723,3748,10715,-36.49066541477132
53725,3735,10735,-30.710413296520443
53735,3737,10848,-77.79469030613686
53738,3655,10810,-33.914750401186815
53740,3756,10914,-66.1021179346217
53754,3730,11013,-43.0327349363375
53764,3730,11107,-55.21588139890091
53772,3737,11235,-43.940167965517944
53775,3725,11236,-15.638903452877948
53787,3704,11259,25.05007902845942
53798,3711,11422,-11.185656854892025
53806,3634,10539,-43.13106291781843
53810,3658,10554,-45.83765109854962
53817,3602,10614,-58.92439119041888
53821,3634,10718,-2.5277870772437905
53853,3642,11057,-48.506994004917985
53854,3635,11004,-23.498393426193758
53859,3605,11040,10.568503747450519
53863,3704,11157,-10.676616994305881
53868,3604,11130,52.5768037809898
53877,3608,11215,8.538396178512953
53882,3604,11302,61.84557495418882
53884,3630,11302,70.62522388490089
53898,3603,11408,-0.8546359188416844
53903,3558,10543,9.1296307674101
53910,3540,10612,-41.817600753438505
53915,3532,10640,-51.3997970978226
53923,3544,10738,64.83314492118579
53929,3512,10748,-10.805848761708587
53942,3547,10922,-31.995872059866077
53948,3453,10938,121.91927318213654
53959,3507,11104,108.92119532954072
53963,3539,11122,122.28341888539909
53968,3517,11140,134.63519566647454
53975,3529,11225,15.34114833152185
53986,3519,11355,74.70591524832736
54012,4434,11738,-36.615269181843004
54026,4434,12054,25.433523531116375
54027,4357,11919,-26.315514650241624
54041,4448,12304,132.25411692392123
54049,4415,12358,11.026616268071523
54063,4458,12600,13.504206010689865
54064,4423,12509,-17.17091572476244
54094,4430,12940,28.401359742813863
54096,4424,13111,54.90599903205481
54102,4357,11607,-2.008474554245114
54115,4338,11802,-44.55352895068912
54134,4336,12117,-51.545137368321484
54135,4336,12216,-30.778734399302664
54142,4331,12327,-8.836329686872647
54157,4307,12423,47.8539962593641
54161,4354,12513,-30.46711665364985
54165,4333,12538,24.563696261930232
54171,4342,12631,25.745892077525788
54181,4342,12720,4.661429858142429
54186,4322,12812,-27.11644020903112
54195,4318,12947,37.96813293139268
54208,4212,11628,-18.173569150999214
54213,4256,11901,-52.0779805033759
54218,4218,11850,40.99515863903323
54226,4220,12042,-7.674014702889854
54236,4223,12233,26.114675065797062
54243,4247,12406,10.46710172665983
54254,4232,12403,-10.429404732057156
54259,4204,12452,6.17398501303531
54260,4255,12505,89.48278895233376
54263,4258,12605,28.038184130682218
54266,4232,12538,7.115866638985286
54273,4259,12645,1.8116521521863524
54276,4224,12648,-6.74491697583377
54284,4209,12730,8.043732244876697
54285,4224,12807,-12.83526019741272
54286,4232,12900,24.260245919760433
54292,4252,12930,38.25684966502039
54308,4112,11638,65.79967484873312
54311,4158,11746,2.2152015438610317
54324,4133,12026,2.99049087716258
54326,4125,11937,52.73465362829697
54333,4158,12251,-16.936622040447183
54339,4105,12260,-14.116632091211393
54342,4144,12331,7.894087066709836
54346,4118,12347,-25.891771338759582
54351,4155,12404,4.942200180358673
54353,4143,12502,0.01472603344776326
54363,4141,12554,-41.97630619226788
54374,4148,12653,7.311999789795946
54377,4109,12613,5.1316143702901735
54386,4125,12811,20.65839477402547
54401,4046,11455,13.262749404294667
54405,4025,11530,-23.339828562755148
54406,4027,11558,-50.013674997893
54416,4023,11652,63.75135776744041
54423,4058,11755,37.90600845834633
54429,4012,11757,-26.545884455898673
54436,4025,11857,-28.103903006376406
54449,3951,11931,-0.6677477777047989
54452,4048,11948,2.9101678323421925
54454,4020,12018,40.66994170678207
54455,4037,12039,13.5539988251686
54470,4101,12203,59.577125989478304
54471,4040,12210,74.40992832989242
54476,4011,12209,-16.161375801516524
54486,4020,12317,34.372214467254
54493,4043,12447,-5.630248879948905
54497,4002,12420,42.02326710713912
54511,3948,11628,-94.2163367650321
54518,3910,11624,-9.15602443569651
54525,3944,11717,2.740294247732199
54527,3905,11703,-48.80818125448329
54534,3939,11806,-4.526456063976228
54539,3926,11853,-40.78534820540319
54563,3938,12201,15.354428192645353
54579,3916,12235,52.679539196731916
54584,3943,12257,11.247350738766167
54602,3844,11529,-28.307459736881913
54606,3813,11545,35.47697340900424
54618,3805,11633,40.44564895704375
54623,3903,11743,-8.411384527780315
54624,3824,11719,-32.93689270931585
54662,3854,12138,13.339341816358049
54705,3722,11523,-35.0479129426319
54715,3719,11631,-1.7837941591265065
54725,3730,11732,-33.28133180204673
54727,3639,11731,11.427633129183372
54744,3735,11833,-67.06998721800603
54751,3756,12044,82.04741498028315
54753,3738,12020,102.34046473308422
54764,3729,12114,-100.0
