Stanum,Lat,Lon,Rain
50136,5258,12231,8.46497836092269
50246,5221,12443,44.611130312807106
50247,5202,12334,15.448019516243484
50349,5140,12424,12.583226120863502
50353,5144,12638,-8.142689958552767
50425,5015,12011,-31.29095351600646
50434,5029,12141,-28.90200177781786
50442,5024,12407,8.747776026719869
50468,5015,12728,0.41925506576728466
50514,4935,11719,-16.086325862136935
50527,4915,11942,-29.865914277046834
50548,4912,12343,-20.19348812701676
50557,4909,12514,-42.46975737484624
50564,4925,12720,-1.5557307476671316
50603,4841,11649,-51.779059128304205
50618,4813,11816,31.945629363166095
50639,4800,12244,-40.370389672417005
50656,4816,12630,-29.539067126539898
50658,4805,12547,-14.719933786280684
50727,4710,11956,-30.12865862850007
50739,4718,12315,30.959076369452426
50742,4748,12429,-36.174209078511545
50745,4723,12355,38.92842674087206
50756,4727,12652,-2.1449686937481403
50758,4709,12554,-21.364917009113796
50774,4742,12850,12.722012105290176
50788,4714,13160,-27.89063279853858
50834,4636,12113,-51.22637546486823
50844,4624,12327,-36.43399725518935
50853,4637,12658,-11.397781954942083
50854,4623,12519,-51.121997497982804
50862,4659,12759,35.03932383435323
50873,4647,13018,-44.55567262996427
50877,4618,12935,-32.486052691710334
50888,4623,13210,11.286638769741144
50915,4531,11658,12.849143564012575
50936,4538,12250,-45.725738603159485
50945,4530,12414,-78.03526639128407
50948,4500,12401,-37.13400124983357
50949,4505,12452,-43.388592392356415
50950,4542,12515,-83.59858979123283
50953,4556,12634,-42.311390796997735
50963,4558,12844,11.941618574049654
50968,4513,12758,29.542084676981712
50973,4545,13036,-0.5409903255582488
50978,4518,13055,51.95712945469633
50983,4546,13253,25.553297877203573
51053,4803,8624,-30.694142222555026
51060,4742,8652,-56.67499954540024
51068,4707,8729,59.093995697214005
51076,4744,8805,5.041338135941447
51087,4701,8930,-11.000860677080054
51133,4644,8300,-25.977635818394607
51156,4649,8545,-32.98686474971253
51232,4511,8233,-35.77786630203577
51238,4454,8204,45.12421943892388
51241,4556,8336,-3.0839488362673655
51243,4537,8451,-55.12704709971447
