Stanum,Lat,Lon,Rain
50136,5258,12231,-32.90586108823853
50246,5221,12443,65.31962794822849
50247,5202,12334,-5.303950403204222
50349,5140,12424,-2.0465493126259133
50353,5144,12638,30.881565166874452
50425,5015,12011,-1.9478648340234193
50434,5029,12141,40.35652287338462
50442,5024,12407,41.42693842274715
50468,5015,12728,-14.35945139912369
50514,4935,11719,-45.30446531372715
50527,4915,11942,-11.8578324932082
50548,4912,12343,-28.209900139515458
50557,4909,12514,9.393289663574505
50564,4925,12720,23.429156042054625
50603,4841,11649,-29.854601995491215
50618,4813,11816,-23.982975320503304
50639,4800,12244,-20.614703052183884
50656,4816,12630,19.309773340647
50658,4805,12547,26.375042637681627
50727,4710,11956,-4.8509709641912435
50739,4718,12315,12.578277867069643
50742,4748,12429,-18.4333501393716
50745,4723,12355,-48.28853452178451
50756,4727,12652,65.42062902182305
50758,4709,12554,14.765560130888542
50774,4742,12850,-29.051030440508256
50788,4714,13160,-43.342110949261695
50834,4636,12113,-44.377478905235655
50844,4624,12327,-54.35989121128646
50853,4637,12658,-29.536515342797227
50854,4623,12519,-53.84962552009161
50862,4659,12759,-25.058704891453175
50873,4647,13018,-67.95841628407857
50877,4618,12935,-62.173228034371334
50888,4623,13210,-47.9276341154065
50915,4531,11658,-74.3172698689105
50936,4538,12250,-57.17752047143148
50945,4530,12414,-71.53794271119361
50948,4500,12401,-94.5239555791793
50949,4505,12452,-89.98360832383834
50950,4542,12515,-76.09373815147171
50953,4556,12634,-9.940450473602255
50963,4558,12844,-84.62894828487167
50968,4513,12758,-46.95647573958189
50973,4545,13036,-63.589614079136844
50978,4518,13055,-63.377263021150995
50983,4546,13253,-80.91178250709933
51053,4803,8624,-32.65885782100834
51060,4742,8652,-19.489359319138313
51068,4707,8729,-53.48071815123595
51076,4744,8805,-24.3112344449655
51087,4701,8930,-32.74689891748763
51133,4644,8300,134.47689265617825
51156,4649,8545,-57.99615564312673
51232,4511,8233,46.84501816805144
51238,4454,8204,90.67039632090875
51241,4556,8336,-18.91131539627492
51243,4537,8451,-19.725000041935445
51334,4434,8249,24.245810305263625
51367,4410,8651,68.35335391631158
51469,4327,8711,40.592762373288494
51470,4353,8807,146.01207911881343
51477,4321,8819,343.1838020483392
51526,4214,8813,19.4739760089141
51542,4302,8409,26.778567418262394
51567,4203,8636,182.86854607233622
51573,4257,8914,191.74859596504976
51628,4107,8023,-16.192367920349938
51639,4115,8246,260.9851781443374
51656,4144,8549,167.8103870671014
51704,3944,7613,51.65782504337113
51705,3943,7515,-53.98175426702484
51709,3929,7545,-84.07380729937252
51720,4030,7903,-92.08971894415274
51730,4033,8116,-45.95327398150129
51747,3900,8340,-100.0
51765,4038,8742,36.874243066943954
51810,3855,7738,24.854299062045605
51811,3826,7716,45.026283235965664
51818,3737,7817,27.91223560693677
51828,3708,7956,311.8906401887357
51839,3704,8234,142.50600374092605
51855,3809,8533,96.42181829766815
51931,3651,8139,117.12883777555594
52101,4336,9303,29.73963807752831
52112,4345,9459,414.92381767483766
52118,4316,9442,35.38992451629311
52203,4249,9331,142.51617256543904
52313,4132,9440,77.65216626663477
52323,4148,9702,49.06590391642804
52533,3946,9829,187.41032093154953
52546,3922,9950,77.57910230576194
52602,3845,9320,120.062554804384
52652,3905,10017,-10.041736464999444
52674,3813,10156,-81.98756982465123
52679,3753,10252,-69.2007762722814
52681,3838,10305,-74.21477715717867
52707,3648,9341,294.56588192101225
52787,3712,10252,-69.96127932406392
52797,3711,10403,-67.68464036138349
52818,3625,9454,98.90160579393243
52825,3626,9626,86.01163047222936
52836,3618,9806,66.62131113466572
52856,3616,10037,-19.194139089214353
52866,3640,10144,-62.556191289032405
52868,3601,10122,-60.08959906103897
52876,3620,10250,-58.3847139284715
52884,3621,10357,-60.06854908861426
