Stanum,Lat,Lon,Rain
50136,5258,12231,5.605593096650509
50246,5221,12443,-42.64491961080184
50247,5202,12334,-41.422397279649275
50349,5140,12424,-32.48844318628266
50353,5144,12638,4.341358898744783
50425,5015,12011,-5.566104134395483
50434,5029,12141,-48.721170302024994
50442,5024,12407,-35.656099128734475
50468,5015,12728,-75.33470057556562
50514,4935,11719,16.242233378077067
50527,4915,11942,-32.2076580134564
50548,4912,12343,-29.525631430724424
50557,4909,12514,-46.58100688598469
50564,4925,12720,-45.60974185729806
50603,4841,11649,11.210393281952712
50618,4813,11816,-18.268666532594743
50639,4800,12244,-10.373418867581965
50656,4816,12630,-6.142825438917999
50658,4805,12547,-24.669296641325115
50727,4710,11956,-47.76952781491632
50739,4718,12315,-26.875103079519725
50742,4748,12429,33.18686556642784
50745,4723,12355,-45.17511891074159
50756,4727,12652,-20.62800017681754
50758,4709,12554,-21.659268825708253
50774,4742,12850,-63.98010691299599
50788,4714,13160,5.446467390305222
50834,4636,12113,-42.27885319246337
50844,4624,12327,-57.27317305818437
50853,4637,12658,-45.15547934010458
50854,4623,12519,-64.99846515837501
50862,4659,12759,-58.77724242615875
50873,4647,13018,-51.326144481403254
50877,4618,12935,-37.46838681718725
50888,4623,13210,-37.31076709836567
50915,4531,11658,-62.732658415495216
50936,4538,12250,-62.9002433307391
50945,4530,12414,-26.264679392180103
50948,4500,12401,36.14630732171508
50949,4505,12452,-38.20526902006705
50950,4542,12515,-10.050814920659565
50953,4556,12634,-22.97619672259548
50963,4558,12844,-42.35882903538411
50968,4513,12758,-38.498035642733
50973,4545,13036,-65.68612662509305
50978,4518,13055,-48.80642407556004
50983,4546,13253,-35.963894302101295
51053,4803,8624,158.32316400212991
51060,4742,8652,129.07024430719468
51068,4707,8729,80.63682549004744
51076,4744,8805,96.21233431151917
51087,4701,8930,44.468874987856644
51133,4644,8300,77.15751822200345
51156,4649,8545,-4.876332466080526
51232,4511,8233,176.77124093040487
51238,4454,8204,85.9481427377416
51241,4556,8336,71.99833138676777
51243,4537,8451,65.27869610364615
51334,4434,8249,143.54538627616668
51367,4410,8651,84.1632415292753
51469,4327,8711,0.0355070693669945
51470,4353,8807,47.5816339751526
51477,4321,8819,68.4662842282639
51526,4214,8813,56.32115050742635
51542,4302,8409,28.569920591239146
51567,4203,8636,232.4745673105991
51573,4257,8914,62.38528961897012
51628,4107,8023,141.9699471429521
51639,4115,8246,528.7896102719619
51656,4144,8549,163.10212959819947
51704,3944,7613,46.28269701372414
51705,3943,7515,35.368020088026455
51709,3929,7545,-73.99368160249227
