Stanum,Lat,Lon,Rain
50136,5258,12231,46.36224706850768
50246,5221,12443,-17.538402501578872
50247,5202,12334,5.996239485091746
50349,5140,12424,42.68602425785454
50353,5144,12638,10.00456354403443
50425,5015,12011,21.611227230096993
50434,5029,12141,-26.96418558759182
50442,5024,12407,23.837758963289946
50468,5015,12728,25.99327617781918
50514,4935,11719,-32.78510314873095
50527,4915,11942,-15.527912121661117
50548,4912,12343,0.4004410197070839
50557,4909,12514,-1.0965874339743307
50564,4925,12720,67.2500437888085
50603,4841,11649,-68.46272429317757
50618,4813,11816,-8.446079970752388
50639,4800,12244,82.69704760190515
50656,4816,12630,12.937538149079769
50658,4805,12547,-1.0718226729873044
50727,4710,11956,24.096696233017727
50739,4718,12315,-34.04908519605058
50742,4748,12429,10.795001280899408
50745,4723,12355,19.381496922518682
50756,4727,12652,51.00348487543906
50758,4709,12554,-2.9496589099656294
50774,4742,12850,59.199033643795495
50788,4714,13160,-14.170025187177613
50834,4636,12113,22.075714914649343
50844,4624,12327,94.73216759719712
50853,4637,12658,80.13827555862257
50854,4623,12519,94.88854599816788
50862,4659,12759,35.838801148086425
50873,4647,13018,70.3879936214635
50877,4618,12935,36.737379245002316
50888,4623,13210,74.27070941244922
50915,4531,11658,-9.676787170458278
50936,4538,12250,61.71939206184802
50945,4530,12414,68.25482262086017
50948,4500,12401,36.67369591577423
50949,4505,12452,64.85468646667314
50950,4542,12515,25.154547618284568
50953,4556,12634,109.96172128164665
50963,4558,12844,75.89247812748897
50968,4513,12758,114.97971049857729
50973,4545,13036,25.504857849490612
50978,4518,13055,54.77887529495571
50983,4546,13253,-48.60055922795781
51053,4803,8624,-11.843955245578561
51060,4742,8652,77.95650805544241
51068,4707,8729,126.49078888367487
51076,4744,8805,26.395885804256213
51087,4701,8930,102.6087880927258
51133,4644,8300,59.89661453743695
51156,4649,8545,66.81786030578982
51232,4511,8233,153.0814991219549
51238,4454,8204,179.70307853639366
51241,4556,8336,37.4819901531315
51243,4537,8451,99.19851749532883
51334,4434,8249,56.06711123570619
51367,4410,8651,64.34211940021014
51469,4327,8711,11.524884895432507
51470,4353,8807,72.01181406256488
51477,4321,8819,61.479203315570906
51526,4214,8813,14.731923753418027
51542,4302,8409,-5.899476555688142
51567,4203,8636,-4.331428852918503
51573,4257,8914,-96.55345507747491
51628,4107,8023,-97.59682237474411
51639,4115,8246,10.914195640184994
51656,4144,8549,4.838593447156428
51704,3944,7613,-64.44774958653792
51705,3943,7515,28.257780649059377
51709,3929,7545,-17.081303660120273
51720,4030,7903,-71.04806155741657
51730,4033,8116,-4.548117245359917
51747,3900,8340,-72.43349621796852
51765,4038,8742,-34.67434095053146
51810,3855,7738,-98.86181918282684
51811,3826,7716,-95.29204092861657
51818,3737,7817,-38.78061808196922
51828,3708,7956,-42.54333714169376
51839,3704,8234,-99.13238885102552
51855,3809,8533,-94.90137468319422
51931,3651,8139,-92.55369216037201
52101,4336,9303,-19.56460265898746
52112,4345,9459,-67.7892403594941
52118,4316,9442,44.71308920615005
52203,4249,9331,-16.469468885046965
52313,4132,9440,-25.894392381944026
52323,4148,9702,10.508920848379976
52533,3946,9829,76.38165220339053
52546,3922,9950,-39.674362723755294
52602,3845,9320,-60.76541884179009
52652,3905,10017,-84.3555267158058
52674,3813,10156,-21.547297213945274
52679,3753,10252,-39.88981887525284
52681,3838,10305,-92.15179437815256
52707,3648,9341,-76.08567122076472
52787,3712,10252,30.01209881435065
52797,3711,10403,-15.909589620807676
52818,3625,9454,-57.03381868125661
52825,3626,9626,-59.56949779638625
52836,3618,9806,-13.968004712890645
52856,3616,10037,13.711522925194291
52866,3640,10144,-43.054576400774074
52868,3601,10122,21.376777170817054
52876,3620,10250,-8.994106501480553
52884,3621,10357,-34.73968271534523
52895,3634,10441,-47.969416066048446
52908,3513,9305,-39.63919765235306
52943,3535,9960,23.334333806672884
52955,3535,10044,6.598798912442929
52974,3533,10202,-17.73590446387681
52983,3552,10409,-53.39742384753963
52984,3535,10311,-21.242123375861972
52986,3522,10352,-12.928858546948549
52996,3523,10500,-10.581573264301705
53068,4338,11156,67.47521049833924
53083,4437,11409,3.922078505401193
53149,4232,11008,221.5521750339868
53192,4401,11500,-15.379221532201836
53231,4124,10624,-100.0
53336,4134,10831,-5.410820750918945
53352,4142,11026,57.32462706231718
53362,4133,11139,173.40571918908802
53391,4154,11400,95.85246624080678
53399,4109,11442,9.518221889360468
53446,4032,10953,109.5990711495284
53463,4051,11134,111.02243030245513
53478,4000,11228,-36.06331598141897
53480,4102,11304,-5.881943664396177
53487,4005,11325,-10.233982499936346
53490,4026,11404,-12.228684267373822
53513,4044,10722,-14.665914350104043
53519,3912,10646,-19.022254053526993
53529,3905,10758,4.223950598020652
53543,3949,11001,53.05984355997646
53564,3922,11113,2.020697805678358
53578,3922,11226,-58.163527153335956
53588,3856,11331,-38.652879337077025
53593,3950,11434,4.2571488619367255
53594,3927,11413,-4.914895606573039
53612,3759,10611,-50.39172429065104
53614,3828,10612,-63.73059040595004
53615,3848,10642,-8.952269483271191
53646,3816,10947,51.211594536185736
53651,3849,11028,65.53086194938402
53663,3856,11149,-17.772706842384327
53664,3828,11108,-11.907854450332362
53673,3844,11243,-45.199411783333446
53687,3747,11338,6.254484989678584
53704,3732,10511,-26.980422870875774
53705,3729,10541,-59.236136649944825
53723,3748,10715,-45.138745017866285
53725,3735,10735,-26.533381473970262
53735,3737,10848,-30.434233382309934
53738,3655,10810,-42.794219134439956
53740,3756,10914,-33.87134482327842
53754,3730,11013,-0.9734646491328035
53764,3730,11107,8.756854542726355
53772,3737,11235,24.591261851941216
