Stanum,Lat,Lon,Rain
50136,5258,12231,18.650687759746585
50246,5221,12443,-43.31102947324747
50247,5202,12334,-19.948415423474795
50349,5140,12424,-64.22526021141331
50353,5144,12638,-37.31663660157917
50425,5015,12011,-33.537541564158154
50434,5029,12141,-31.453117680611808
50442,5024,12407,-82.2242025600603
50468,5015,12728,-69.58667485871254
50514,4935,11719,-57.45124645506717
50527,4915,11942,-50.34774451707732
50548,4912,12343,-93.10286525266756
50557,4909,12514,-76.30835214404532
50564,4925,12720,-76.6009329049948
50603,4841,11649,-59.02935552214883
50618,4813,11816,-38.75955289781163
50639,4800,12244,-80.29980790170612
50656,4816,12630,-59.20106352197456
50658,4805,12547,-63.79385344581843
50727,4710,11956,-4.380518410244107
50739,4718,12315,-97.09226887928538
50742,4748,12429,-89.25929898796475
50745,4723,12355,-94.93024848252789
50756,4727,12652,-19.957760150730792
50758,4709,12554,-66.14513400213602
50774,4742,12850,-5.976653810712922
50788,4714,13160,-57.70153797968136
50834,4636,12113,-77.22857009324842
50844,4624,12327,-96.290193688874
50853,4637,12658,39.362066089596084
50854,4623,12519,-68.76036691435021
50862,4659,12759,-3.882830998552162
50873,4647,13018,-13.308305596657103
50877,4618,12935,-41.24571578074576
50888,4623,13210,-63.40184826313114
50915,4531,11658,-52.176985273143686
50936,4538,12250,-92.37767951734168
50945,4530,12414,-75.1010201671305
50948,4500,12401,-66.76409174001891
50949,4505,12452,-33.02929232077462
50950,4542,12515,-54.6001456495361
50953,4556,12634,77.13900549046865
50963,4558,12844,-28.83203055895584
50968,4513,12758,-50.80034394259485
50973,4545,13036,-60.223948153678904
50978,4518,13055,-63.10802830857618
50983,4546,13253,-45.02593362044606
51053,4803,8624,82.72590541314979
51060,4742,8652,216.08536513460646
51068,4707,8729,58.51014555875158
51076,4744,8805,163.20868339178008
51087,4701,8930,166.94099981060145
51133,4644,8300,115.13254901204357
51156,4649,8545,110.54100867078711
51232,4511,8233,65.86545944089296
51238,4454,8204,-28.14109438655749
51241,4556,8336,-10.069441877337683
51243,4537,8451,51.52598267946392
51334,4434,8249,35.384098678494304
51367,4410,8651,-28.38301769909285
51469,4327,8711,-31.178288282761123
51470,4353,8807,-31.716491658331947
51477,4321,8819,-43.403796131205105
51526,4214,8813,-84.34312814399311
51542,4302,8409,-50.89481732577711
51567,4203,8636,-65.0748774582176
51573,4257,8914,-73.40833109693557
51628,4107,8023,17.075914449903497
51639,4115,8246,-89.8723807396763
51656,4144,8549,-59.17328348230282
51704,3944,7613,-84.73611311873225
51705,3943,7515,31.018372039210128
51709,3929,7545,-64.86869257214526
51720,4030,7903,37.5021694646045
51730,4033,8116,-27.013822983565856
51747,3900,8340,-40.317519737391294
51765,4038,8742,-96.66014918878044
51810,3855,7738,26.461119606496258
51811,3826,7716,-59.2990753499064
51818,3737,7817,-27.1509362924303
51828,3708,7956,251.960253136601
51839,3704,8234,110.35708998803737
51855,3809,8533,12.084975291105435
51931,3651,8139,-13.642659501580745
52101,4336,9303,9.104449500724577
52112,4345,9459,102.29805599916975
52118,4316,9442,50.381836868746646
52203,4249,9331,-72.47470801693716
52313,4132,9440,12.55626300688975
52323,4148,9702,-22.930769736759306
52533,3946,9829,-69.02906024444509
52546,3922,9950,-68.05424737310139
52602,3845,9320,76.05004384350715
52652,3905,10017,-65.52767320599811
52674,3813,10156,-62.692570729517215
52679,3753,10252,-69.90610200650397
52681,3838,10305,-71.78809960840462
52707,3648,9341,-16.794475109543864
52787,3712,10252,7.725067251632837
52797,3711,10403,-59.99050711409384
52818,3625,9454,-40.59472040287884
52825,3626,9626,-64.3640876358466
52836,3618,9806,103.08037103529814
52856,3616,10037,1.3073116779009337
52866,3640,10144,-29.921894348583827
52868,3601,10122,-24.706239970871167
52876,3620,10250,-35.95653794599664
