Stanum,Lat,Lon,Rain
50136,5258,12231,3.767481200269176
50246,5221,12443,26.227728775358123
50247,5202,12334,27.06430630967358
50349,5140,12424,61.55733828237205
50353,5144,12638,51.95162321365382
50425,5015,12011,-37.73844107122713
50434,5029,12141,-26.866476266344335
50442,5024,12407,7.005230060713072
50468,5015,12728,130.18135686600624
50514,4935,11719,-52.421568346603046
50527,4915,11942,-59.09438350473442
50548,4912,12343,-10.6090391430716
50557,4909,12514,-36.44750291285352
50564,4925,12720,18.11331650975701
50603,4841,11649,-12.043926287102359
50618,4813,11816,44.41148453409903
50639,4800,12244,-35.23511421360793
50656,4816,12630,47.037975259123066
50658,4805,12547,29.307792705713435
50727,4710,11956,40.21594301745737
50739,4718,12315,16.186756041203402
50742,4748,12429,65.84691974817703
50745,4723,12355,41.13663709530659
50756,4727,12652,56.07015756280869
50758,4709,12554,43.76531176007454
50774,4742,12850,33.59232523765576
50788,4714,13160,27.327479541224996
50834,4636,12113,22.461914417214032
50844,4624,12327,39.53301284638518
50853,4637,12658,-19.967223860770815
50854,4623,12519,48.05783612658471
50862,4659,12759,-11.378974552249307
50873,4647,13018,-33.67343197845415
50877,4618,12935,10.186565464223838
50888,4623,13210,11.325765917922523
50915,4531,11658,-51.57877810853557
50936,4538,12250,1.2897565455146425
50945,4530,12414,-8.861903276061565
50948,4500,12401,-48.6508761667252
50949,4505,12452,-43.65852924388989
50950,4542,12515,-41.96113854816764
50953,4556,12634,24.179127030773202
50963,4558,12844,25.118331775530677
50968,4513,12758,-9.835850940015083
50973,4545,13036,-30.832758750482036
50978,4518,13055,30.91968966685066
50983,4546,13253,50.58621372838496
51053,4803,8624,-87.2952834156505
51060,4742,8652,-48.06023133906533
51068,4707,8729,-64.27080972052468
51076,4744,8805,-61.90808617048277
51087,4701,8930,-44.142799588125555
51133,4644,8300,-64.95559570146219
51156,4649,8545,-51.339931631919896
51232,4511,8233,3.041769349268719
51238,4454,8204,-35.42637942396505
51241,4556,8336,-24.527210398098074
51243,4537,8451,-56.70127856211793
51334,4434,8249,-67.50247096733835
51367,4410,8651,4.545434524229062
51469,4327,8711,-39.45721583029076
51470,4353,8807,18.835714205491666
51477,4321,8819,-25.19070331656233
51526,4214,8813,15.890827801302423
51542,4302,8409,47.32170519146981
51567,4203,8636,-53.78831861987163
51573,4257,8914,82.16143974976485
51628,4107,8023,43.99672234385027
51639,4115,8246,-80.14799738804552
51656,4144,8549,132.13899217143623
51704,3944,7613,148.21191953688478
51705,3943,7515,6.742114153159548
51709,3929,7545,-2.103579333955415
51720,4030,7903,-17.81189793041216
51730,4033,8116,-13.233911980712579
51747,3900,8340,104.78332778454474
51765,4038,8742,-100.0
51810,3855,7738,18.551766874637206
51811,3826,7716,202.66492184779193
51818,3737,7817,131.7903114122916
51828,3708,7956,145.51856834083253
51839,3704,8234,-23.180039431195034
51855,3809,8533,-100.0
51931,3651,8139,69.73384159251749
52101,4336,9303,29.009550101502118
52112,4345,9459,25.063357945488875
52118,4316,9442,-71.88030963194136
52203,4249,9331,-12.695285046474917
52313,4132,9440,45.33619836042968
52323,4148,9702,-17.466865807292002
52533,3946,9829,163.0817956325006
52546,3922,9950,62.11511298038732
52602,3845,9320,-17.73022208635809
52652,3905,10017,42.23084235855429
52674,3813,10156,52.93012522517828
52679,3753,10252,234.30713688402784
52681,3838,10305,-63.96435785400478
52707,3648,9341,115.11895352106714
52787,3712,10252,28.951874007155
52797,3711,10403,-6.615672622950464
52818,3625,9454,36.18605214124657
52825,3626,9626,60.28448948834468
52836,3618,9806,110.99588165237621
52856,3616,10037,8.175032787465113
52866,3640,10144,-29.76811697631258
52868,3601,10122,-6.4587420828722975
52876,3620,10250,-60.85664268540113
52884,3621,10357,1.7024661455204482
52895,3634,10441,-36.823527248301396
52908,3513,9305,9.352748122755452
52943,3535,9960,52.21147330186926
52955,3535,10044,39.14839125229194
52974,3533,10202,-18.317727022289468
52983,3552,10409,-41.604034033968105
52984,3535,10311,-39.53703777531738
