Stanum,Lat,Lon,Rain
50136,5258,12231,-41.497220310877644
50246,5221,12443,38.76744322173876
50247,5202,12334,35.304247435686186
50349,5140,12424,2.42352723806399
50353,5144,12638,48.13976524250645
50425,5015,12011,-46.54974428923287
50434,5029,12141,-26.539674066956188
50442,5024,12407,25.62843674245448
50468,5015,12728,12.207102980283222
50514,4935,11719,50.914776984433416
50527,4915,11942,-21.131393872978848
50548,4912,12343,34.43183817871274
50557,4909,12514,13.503712161608
50564,4925,12720,24.947959585746634
50603,4841,11649,65.25307482175528
50618,4813,11816,75.42390310653077
50639,4800,12244,7.487631305539007
50656,4816,12630,65.15797606157878
50658,4805,12547,21.655781831228992
50727,4710,11956,95.58594477798337
50739,4718,12315,-15.271945954732265
50742,4748,12429,7.833439937207452
50745,4723,12355,53.852239921840585
50756,4727,12652,10.040679305821367
50758,4709,12554,-39.6782603443335
50774,4742,12850,20.53395552417078
50788,4714,13160,-46.328728356587426
50834,4636,12113,110.70068010884614
50844,4624,12327,22.790342501868423
50853,4637,12658,-4.246738439960832
50854,4623,12519,42.17796865185788
50862,4659,12759,21.45524623276632
50873,4647,13018,-6.947108829525661
50877,4618,12935,-37.3144680531801
50888,4623,13210,-30.959225232323462
50915,4531,11658,26.741035878002624
50936,4538,12250,68.86371530812299
50945,4530,12414,7.156818335671695
50948,4500,12401,67.85686751115682
50949,4505,12452,17.066577715139495
50950,4542,12515,-21.625991375703993
50953,4556,12634,13.226628462535977
50963,4558,12844,-8.854621733068079
50968,4513,12758,-40.84174820080108
50973,4545,13036,-71.25859479491639
50978,4518,13055,-42.48942057341553
50983,4546,13253,-41.35830895729401
51053,4803,8624,-36.606442017707856
51060,4742,8652,-8.101998230281959
51068,4707,8729,-13.912593360333211
51076,4744,8805,-21.059420813712155
51087,4701,8930,106.24565167552802
51133,4644,8300,-33.760277824629654
51156,4649,8545,55.67241866595312
51232,4511,8233,-38.22941510477089
51238,4454,8204,-24.439167135407615
51241,4556,8336,132.27097793270403
51243,4537,8451,-38.900813435700044
51334,4434,8249,18.50728200974661
51367,4410,8651,21.028217561956698
51469,4327,8711,-45.89683970389763
51470,4353,8807,-27.24934625280224
51477,4321,8819,12.192628406574201
51526,4214,8813,82.87226327816045
51542,4302,8409,7.028318712508488
51567,4203,8636,-10.166510888180577
51573,4257,8914,13.96429529884758
51628,4107,8023,-51.915249422361065
51639,4115,8246,20.57663873570557
51656,4144,8549,-56.49960038395051
51704,3944,7613,-73.83333677496957
51705,3943,7515,-40.05517990046658
51709,3929,7545,-73.9768093127002
51720,4030,7903,-7.713387681781788
51730,4033,8116,-73.33503703066113
51747,3900,8340,44.32308863503555
51765,4038,8742,22.381676153973416
51810,3855,7738,-99.06775456700339
51811,3826,7716,-86.9355056678712
51818,3737,7817,-29.007659055591752
51828,3708,7956,-95.98024749327844
51839,3704,8234,-46.41847707851879
51855,3809,8533,-100.0
51931,3651,8139,97.21321730844676
52101,4336,9303,71.04119252264132
52112,4345,9459,563.6183960408335
52118,4316,9442,148.27484297263885
52203,4249,9331,11.619804731316913
52313,4132,9440,-95.96572534025483
52323,4148,9702,-95.5860349940144
52533,3946,9829,-92.77344739037054
52546,3922,9950,-32.24445153113485
52602,3845,9320,-97.63373596984533
52652,3905,10017,-12.479315218851081
52674,3813,10156,32.89511291485488
52679,3753,10252,-48.01668266856237
52681,3838,10305,-8.609336759620625
52707,3648,9341,-47.171095307646894
52787,3712,10252,-34.01171361189526
52797,3711,10403,-53.88690840098853
52818,3625,9454,-32.13106497640727
52825,3626,9626,-15.478925802969473
52836,3618,9806,-26.40040244358326
52856,3616,10037,-31.567893526330554
52866,3640,10144,-2.558509494850406
52868,3601,10122,-72.78342440505516
52876,3620,10250,-76.0679694429777
