Stanum,Lat,Lon,Rain
50136,5258,12231,40.79650326266229
50246,5221,12443,-2.164384244358733
50247,5202,12334,-4.206109672267733
50349,5140,12424,-16.810203831068616
50353,5144,12638,42.772382443864906
50425,5015,12011,-12.991668571182519
50434,5029,12141,13.810412976423967
50442,5024,12407,56.30631761230924
50468,5015,12728,-17.71228931717959
50514,4935,11719,26.16605928793107
50527,4915,11942,42.68779455429442
50548,4912,12343,-22.704524383343323
50557,4909,12514,19.719391637124666
50564,4925,12720,25.399118068950994
50603,4841,11649,46.252457569042924
50618,4813,11816,6.396925869992895
50639,4800,12244,-24.83044703234983
50656,4816,12630,75.15950065642485
50658,4805,12547,67.3451558437292
50727,4710,11956,6.136056389449216
50739,4718,12315,51.33448158377066
50742,4748,12429,43.29006827594501
50745,4723,12355,6.874261797171606
50756,4727,12652,13.349091886257847
50758,4709,12554,72.5301977769256
50774,4742,12850,-21.279763949107238
50788,4714,13160,27.89749838430231
50834,4636,12113,-39.153264216777124
50844,4624,12327,33.30327866907144
50853,4637,12658,35.84343714134548
50854,4623,12519,39.61143876291429
50862,4659,12759,-26.085807292630786
50873,4647,13018,-11.235714077039113
50877,4618,12935,-37.4653644306018
50888,4623,13210,-33.593802126960114
50915,4531,11658,38.43952926277125
50936,4538,12250,-2.147646453394804
50945,4530,12414,20.271403571395293
50948,4500,12401,-26.73228266901932
50949,4505,12452,4.087003501446665
50950,4542,12515,91.20047251088502
50953,4556,12634,23.758038302609688
50963,4558,12844,-25.20128213658933
50968,4513,12758,-35.637731608058196
50973,4545,13036,-47.59471687722073
50978,4518,13055,-19.48518880278174
50983,4546,13253,-21.44330855421696
51053,4803,8624,78.20031493597794
51060,4742,8652,75.67834671644434
51068,4707,8729,28.01309169145258
51076,4744,8805,185.23451463795416
51087,4701,8930,3.4261282666986346
51133,4644,8300,53.01962014742192
51156,4649,8545,239.27742881493774
51232,4511,8233,-45.88639385740866
51238,4454,8204,-1.6712766173073486
51241,4556,8336,62.52096532865238
51243,4537,8451,-2.7319205488968676
51334,4434,8249,3.133364343617337
51367,4410,8651,13.571707007035608
51469,4327,8711,74.42744176610545
51470,4353,8807,7.722020636201593
51477,4321,8819,-18.35420079641962
51526,4214,8813,10.641894449115346
51542,4302,8409,37.86165304052858
51567,4203,8636,-43.57098057892015
51573,4257,8914,-14.906659510193807
51628,4107,8023,-27.77553658176498
51639,4115,8246,119.12485308700344
51656,4144,8549,4.212339459587403
51704,3944,7613,-42.26268875346543
51705,3943,7515,-55.14790864232442
51709,3929,7545,-49.410917303889164
51720,4030,7903,91.16512551630916
51730,4033,8116,127.27341197522533
51747,3900,8340,-100.0
51765,4038,8742,35.26395785439168
51810,3855,7738,168.9169518259444
51811,3826,7716,290.16748457675925
51818,3737,7817,-54.542653483601846
51828,3708,7956,543.3923098739141
51839,3704,8234,73.21857410066148
51855,3809,8533,-96.43589442605037
51931,3651,8139,484.87805590333653
52101,4336,9303,4.889729670696592
52112,4345,9459,-100.0
52118,4316,9442,51.58489156369662
52203,4249,9331,50.18928548707115
52313,4132,9440,70.37052216923763
52323,4148,9702,127.0039145935453
52533,3946,9829,57.435610424070774
52546,3922,9950,61.362444661235806
52602,3845,9320,-4.0752966237300585
52652,3905,10017,113.6351048115564
52674,3813,10156,165.1180198969083
52679,3753,10252,194.65687872881793
52681,3838,10305,-1.059673274545798
52707,3648,9341,-12.68556030013861
52787,3712,10252,20.51534735185556
52797,3711,10403,58.21061489739334
52818,3625,9454,-59.0790244710691
52825,3626,9626,-57.82732264597229
52836,3618,9806,-8.000503054479063
52856,3616,10037,-22.78142261285766
52866,3640,10144,27.435354819477304
52868,3601,10122,-36.01409404117989
52876,3620,10250,31.996946001830096
52884,3621,10357,29.82198166257698
52895,3634,10441,35.35342042793605
52908,3513,9305,20.053835972280062
52943,3535,9960,-40.97692204821229
52955,3535,10044,-16.995326017802547
52974,3533,10202,-1.1314305454981524
52983,3552,10409,17.43419534283327
52984,3535,10311,-20.85391680996798
52986,3522,10352,-9.806598144990536
52996,3523,10500,-10.113839660020785
53068,4338,11156,7.376808601589876
53083,4437,11409,57.16658072065511
