Stanum,Lat,Lon,Rain
50136,5258,12231,-66.07522104680108
50246,5221,12443,-51.860793059020274
50247,5202,12334,-6.910850448546728
50349,5140,12424,43.07251696859949
50353,5144,12638,-35.10771855699255
50425,5015,12011,-31.80912128737896
50434,5029,12141,-19.30595293801412
50442,5024,12407,31.039456643710427
50468,5015,12728,-14.973825320924236
50514,4935,11719,14.731939199694851
50527,4915,11942,-64.6481486685825
50548,4912,12343,-29.430057110803887
50557,4909,12514,35.84407564922984
50564,4925,12720,-22.67335696936013
50603,4841,11649,-37.18551296967693
50618,4813,11816,-0.09848345342235558
50639,4800,12244,-44.37952943061194
50656,4816,12630,20.398153859234867
50658,4805,12547,-22.95147863901026
50727,4710,11956,-50.23215092540158
50739,4718,12315,-7.392628504035802
50742,4748,12429,12.609547761789058
50745,4723,12355,-22.041467530769356
50756,4727,12652,-11.11892021174507
50758,4709,12554,51.84321530379387
50774,4742,12850,10.13115963469476
50788,4714,13160,4.224663388028531
50834,4636,12113,-39.35173774915516
50844,4624,12327,-24.72675254775492
50853,4637,12658,12.804646491602947
50854,4623,12519,9.139460341959026
50862,4659,12759,-22.662288137108803
50873,4647,13018,-6.932736200297144
50877,4618,12935,-2.5547861269919476
50888,4623,13210,3.378741144220697
50915,4531,11658,-32.43701079224428
50936,4538,12250,68.55654358471539
50945,4530,12414,128.27144592699375
50948,4500,12401,20.19802906892964
50949,4505,12452,57.03733277988555
50950,4542,12515,9.687375486496787
50953,4556,12634,18.17164123931397
50963,4558,12844,44.34588493503121
50968,4513,12758,46.05502184867942
50973,4545,13036,-2.7866521212741038
50978,4518,13055,60.35057481079124
50983,4546,13253,47.21857092230477
51053,4803,8624,-7.535428075792091
51060,4742,8652,-52.215412831940114
51068,4707,8729,-48.43680074609562
51076,4744,8805,28.512113323825794
51087,4701,8930,-27.385639464563212
51133,4644,8300,1.4618943500523622
51156,4649,8545,-69.85329423836654
51232,4511,8233,-64.66001172722981
51238,4454,8204,-22.33413332779303
51241,4556,8336,-38.67111259691839
51243,4537,8451,-66.75307588036577
51334,4434,8249,-51.82509157685654
51367,4410,8651,128.4317744354405
51469,4327,8711,14.131353566221962
51470,4353,8807,-15.29181536239464
51477,4321,8819,56.74328828910751
51526,4214,8813,-7.301479409696468
51542,4302,8409,31.047602274531034
51567,4203,8636,-0.13725671453320934
51573,4257,8914,-86.41174125109863
51628,4107,8023,48.96212656260375
51639,4115,8246,137.31012840991107
51656,4144,8549,37.503554502669324
51704,3944,7613,560.164371794198
51705,3943,7515,207.3902654410607
51709,3929,7545,496.26857733242707
51720,4030,7903,64.7602606909027
51730,4033,8116,256.1976245002326
